Objects
100
,,Global Angle (Quaternion) Nico_1:Nico_1,,,,,,,
Frame,Sub Frame,RX,RY,RZ,RW,TX,TY,TZ
,,,,,,mm,mm,mm
313,0,0.020318,-0.044125,0.043431,0.997875,-39.419964,-45.708344,267.260590
314,0,0.021015,-0.044577,0.044198,0.997807,-39.529984,-44.749725,267.981659
315,0,0.021928,-0.044364,0.045020,0.997760,-39.657074,-43.801994,268.628906
316,0,0.022495,-0.044257,0.045816,0.997715,-39.760254,-42.890305,269.254028
317,0,0.023031,-0.044114,0.046737,0.997667,-39.837494,-42.005054,269.861511
318,0,0.023535,-0.043724,0.047789,0.997622,-39.907837,-41.176891,270.466217
319,0,0.023913,-0.043397,0.049086,0.997565,-39.928848,-40.410301,271.096436
320,0,0.024350,-0.042992,0.050150,0.997519,-39.909748,-39.650261,271.722900
321,0,0.024579,-0.042554,0.051055,0.997486,-39.870209,-38.881004,272.381073
322,0,0.024856,-0.042170,0.051839,0.997455,-39.799370,-38.174194,273.106262
323,0,0.024701,-0.042051,0.052693,0.997419,-39.706985,-37.511642,273.957428
324,0,0.024553,-0.042476,0.053436,0.997365,-39.590660,-36.916019,274.913513
325,0,0.024392,-0.043080,0.054426,0.997290,-39.488884,-36.382298,276.018005
326,0,0.024356,-0.044046,0.055268,0.997202,-39.400497,-35.925594,277.267731
327,0,0.024181,-0.044948,0.056010,0.997125,-39.298588,-35.549053,278.606201
328,0,0.024384,-0.045427,0.056472,0.997072,-39.173126,-35.243931,280.030518
329,0,0.024516,-0.045820,0.056439,0.997053,-39.030937,-34.963047,281.529694
330,0,0.025025,-0.045659,0.055840,0.997081,-38.852837,-34.651802,283.113953
331,0,0.025516,-0.044788,0.054479,0.997184,-38.633118,-34.306904,284.796570
332,0,0.026057,-0.043318,0.052655,0.997332,-38.398815,-33.907986,286.577667
333,0,0.026574,-0.041843,0.050490,0.997494,-38.204636,-33.443325,288.482117
334,0,0.026759,-0.040642,0.047845,0.997669,-38.046360,-32.904423,290.560852
335,0,0.026715,-0.039774,0.045152,0.997831,-37.980354,-32.320671,292.816589
336,0,0.026410,-0.039004,0.042584,0.997982,-37.964581,-31.659384,295.277618
337,0,0.025946,-0.038200,0.040211,0.998124,-37.970810,-30.949568,297.912781
338,0,0.025411,-0.037271,0.038405,0.998244,-38.000278,-30.201094,300.774200
339,0,0.024884,-0.036479,0.037302,0.998328,-38.022087,-29.454380,303.835938
340,0,0.024699,-0.035112,0.036838,0.998399,-38.072983,-28.736942,307.115570
341,0,0.024808,-0.034080,0.036586,0.998441,-38.123596,-28.023478,310.549011
342,0,0.024574,-0.032765,0.036724,0.998486,-38.193981,-27.349722,314.163025
343,0,0.024331,-0.031679,0.037181,0.998510,-38.279228,-26.655178,317.868652
344,0,0.024007,-0.030660,0.037594,0.998534,-38.383499,-25.947765,321.701477
345,0,0.023367,-0.029451,0.038196,0.998563,-38.480522,-25.275949,325.648743
346,0,0.022527,-0.028400,0.038521,0.998600,-38.600937,-24.625706,329.643341
347,0,0.021693,-0.027134,0.038931,0.998638,-38.698723,-24.023855,333.681366
348,0,0.020719,-0.026095,0.038950,0.998685,-38.810112,-23.480165,337.746155
349,0,0.020210,-0.024413,0.038814,0.998744,-38.868591,-22.987009,341.796570
350,0,0.019656,-0.022778,0.038419,0.998809,-38.920757,-22.562349,345.917633
351,0,0.019313,-0.020786,0.037783,0.998883,-38.938091,-22.158010,350.084229
352,0,0.018831,-0.018836,0.036361,0.998984,-38.961857,-21.699856,354.312622
353,0,0.018298,-0.016994,0.034635,0.999088,-38.946709,-21.200779,358.625671
354,0,0.017533,-0.015463,0.032650,0.999193,-38.895313,-20.582008,363.016235
355,0,0.016443,-0.014499,0.031072,0.999277,-38.984661,-19.986313,367.434052
356,0,0.018086,-0.012629,0.028322,0.999355,-39.133274,-19.416475,371.935059
357,0,0.017967,-0.011449,0.026503,0.999422,-39.192352,-18.819384,376.639709
358,0,0.018116,-0.010679,0.024871,0.999469,-39.261635,-18.165619,381.385284
359,0,0.018231,-0.009689,0.023440,0.999512,-39.304699,-17.471933,386.148743
360,0,0.018428,-0.008541,0.022749,0.999535,-39.327408,-16.808556,390.951813
361,0,0.018062,-0.007868,0.022089,0.999562,-39.331474,-16.070871,395.736755
362,0,0.017406,-0.007138,0.021583,0.999590,-39.339752,-15.323552,400.586426
363,0,0.016789,-0.006456,0.021104,0.999615,-39.323677,-14.505615,405.422760
364,0,0.016090,-0.005253,0.020994,0.999636,-39.260414,-13.662983,410.330994
365,0,0.015173,-0.004348,0.020660,0.999662,-39.173161,-12.746538,415.280670
366,0,0.014427,-0.003238,0.020467,0.999681,-39.038528,-11.780242,420.301605
367,0,0.013393,-0.002696,0.020284,0.999701,-38.911045,-10.780155,425.394135
368,0,0.012516,-0.002317,0.020112,0.999717,-38.779232,-9.783161,430.581909
369,0,0.011593,-0.002386,0.019891,0.999732,-38.626007,-8.741368,435.836090
370,0,0.010528,-0.002791,0.019923,0.999742,-38.473373,-7.754587,441.153168
371,0,0.009744,-0.003158,0.020010,0.999747,-38.267643,-6.740114,446.469147
372,0,0.009190,-0.003210,0.020384,0.999745,-38.045631,-5.774320,451.756348
373,0,0.008885,-0.003177,0.020696,0.999741,-37.753990,-4.838632,456.995026
374,0,0.009015,-0.002633,0.021097,0.999733,-37.400593,-3.974859,462.178833
375,0,0.009266,-0.002161,0.021555,0.999722,-37.025314,-3.198375,467.323151
376,0,0.009748,-0.001789,0.021766,0.999714,-36.642948,-2.453905,472.431152
377,0,0.010146,-0.001383,0.021799,0.999710,-36.256561,-1.748892,477.519958
378,0,0.010547,-0.001087,0.021788,0.999706,-35.900871,-1.079089,482.613068
379,0,0.011045,-0.001020,0.021330,0.999711,-35.549606,-0.403566,487.608948
380,0,0.011586,-0.000591,0.020798,0.999716,-35.181705,0.214219,492.515594
381,0,0.012040,-0.000302,0.020116,0.999725,-34.800728,0.808604,497.291931
382,0,0.012431,0.000179,0.019427,0.999734,-34.428696,1.354603,502.030304
383,0,0.012841,0.000477,0.018330,0.999749,-34.063869,1.935527,506.687592
384,0,0.013154,0.000607,0.017351,0.999763,-33.712414,2.433120,511.339020
385,0,0.013855,0.000871,0.016010,0.999775,-33.406555,2.921977,515.928711
386,0,0.014641,0.000955,0.014500,0.999787,-33.144009,3.385834,520.436523
387,0,0.015583,0.001081,0.012602,0.999799,-32.945671,3.778147,524.893433
388,0,0.016933,0.001165,0.010450,0.999801,-32.792915,4.127146,529.245239
389,0,0.018747,0.001403,0.008177,0.999790,-32.679161,4.469073,533.503906
390,0,0.020517,0.001924,0.005989,0.999770,-32.590931,4.786575,537.664978
391,0,0.019804,0.003796,0.005037,0.999784,-32.669235,5.085708,541.584961
392,0,0.020642,0.004733,0.003269,0.999770,-32.655247,5.383291,545.481018
393,0,0.021343,0.005669,0.001716,0.999755,-32.646908,5.683056,549.235474
394,0,0.021658,0.006444,0.000149,0.999745,-32.668591,5.976256,552.891418
395,0,0.021877,0.007103,-0.001493,0.999734,-32.721127,6.338234,556.515320
396,0,0.021683,0.007201,-0.003142,0.999734,-32.792843,6.763503,560.127625
397,0,0.021604,0.007441,-0.004906,0.999727,-32.910339,7.256099,563.691467
398,0,0.021380,0.007245,-0.006424,0.999725,-33.071266,7.792375,567.260559
399,0,0.021166,0.007143,-0.007612,0.999721,-33.253498,8.386587,570.768127
400,0,0.020261,0.006808,-0.008821,0.999733,-33.428623,9.004732,574.207703
401,0,0.019665,0.006844,-0.009601,0.999737,-33.591187,9.664715,577.581177
402,0,0.018929,0.007075,-0.010081,0.999745,-33.766968,10.363133,580.895569
403,0,0.017975,0.007249,-0.010386,0.999758,-33.957245,11.096958,584.182068
404,0,0.017363,0.007376,-0.010463,0.999767,-34.186291,11.855934,587.451416
405,0,0.016846,0.007626,-0.010464,0.999774,-34.461304,12.652604,590.652954
406,0,0.016456,0.007839,-0.010269,0.999781,-34.804710,13.445090,593.796875
407,0,0.016079,0.007802,-0.009949,0.999791,-35.195164,14.203053,596.863647
408,0,0.015904,0.007906,-0.009551,0.999797,-35.648026,14.984567,599.833191
409,0,0.015440,0.007958,-0.008933,0.999809,-36.093773,15.757682,602.724670
410,0,0.015127,0.007977,-0.007919,0.999822,-36.569263,16.530565,605.538940
411,0,0.014758,0.008244,-0.006758,0.999834,-37.028763,17.308586,608.216736
412,0,0.014515,0.008454,-0.005134,0.999846,-37.522362,18.065559,610.770081
413,0,0.014165,0.008729,-0.003521,0.999855,-38.002090,18.736502,613.238220
414,0,0.013893,0.009034,-0.001647,0.999861,-38.482903,19.362650,615.594910
415,0,0.013606,0.009345,0.000199,0.999864,-38.935452,19.934200,617.893188
416,0,0.013417,0.009592,0.002018,0.999862,-39.379234,20.508043,620.119629
417,0,0.012821,0.009777,0.003669,0.999863,-39.789082,21.029701,622.262085
418,0,0.012016,0.009911,0.005238,0.999865,-40.202164,21.532841,624.333923
419,0,0.011326,0.010257,0.006732,0.999861,-40.571362,21.964155,626.296570
420,0,0.010631,0.010788,0.008044,0.999853,-40.917809,22.292971,628.175781
421,0,0.009957,0.011335,0.009107,0.999845,-41.219051,22.560062,629.989136
422,0,0.009177,0.012078,0.009784,0.999837,-41.484642,22.754171,631.743469
423,0,0.008764,0.013045,0.010207,0.999824,-41.743092,22.919647,633.412659
424,0,0.008139,0.014113,0.010246,0.999815,-41.990028,23.047064,635.072388
425,0,0.007656,0.015277,0.010012,0.999804,-42.235939,23.134350,636.709351
426,0,0.007032,0.016408,0.009577,0.999795,-42.488255,23.165956,638.320068
427,0,0.006245,0.017526,0.009101,0.999785,-42.707817,23.127100,639.961914
428,0,0.005935,0.018710,0.008511,0.999771,-42.947353,23.074488,641.634766
429,0,0.005099,0.019698,0.007781,0.999763,-43.173725,23.027918,643.348450
430,0,0.004783,0.020628,0.006999,0.999751,-43.417847,22.955296,645.146973
431,0,0.004565,0.021384,0.006301,0.999741,-43.670986,22.822521,647.020935
432,0,0.004715,0.022493,0.005646,0.999720,-43.913300,22.622387,648.900818
433,0,0.004785,0.023444,0.005149,0.999700,-44.152065,22.338036,650.826294
434,0,0.005109,0.024599,0.004721,0.999673,-44.375393,22.013737,652.772644
435,0,0.005673,0.025804,0.004068,0.999643,-44.579132,21.639704,654.756226
436,0,0.006059,0.026992,0.003482,0.999611,-44.787453,21.261757,656.767761
437,0,0.006209,0.027982,0.002787,0.999585,-44.985817,20.882389,658.830505
438,0,0.006474,0.028991,0.002137,0.999556,-45.176201,20.480371,660.913330
439,0,0.007055,0.030585,0.001773,0.999506,-45.320210,20.080135,662.980713
440,0,0.006981,0.031897,0.001258,0.999466,-45.440350,19.632706,665.086853
441,0,0.006805,0.033121,0.001003,0.999428,-45.524540,19.194462,667.194275
442,0,0.006339,0.034343,0.000978,0.999390,-45.583279,18.777227,669.336670
443,0,0.005769,0.035233,0.001111,0.999362,-45.618538,18.362707,671.534790
444,0,0.004905,0.035881,0.001354,0.999343,-45.653187,17.917328,673.792908
445,0,0.004265,0.036468,0.001711,0.999324,-45.685452,17.424055,676.071289
446,0,0.003706,0.036938,0.002214,0.999308,-45.726318,16.852230,678.370483
447,0,0.003090,0.037412,0.002693,0.999292,-45.768871,16.194843,680.653015
448,0,0.002833,0.038115,0.002885,0.999265,-45.807404,15.469655,682.919250
449,0,0.002357,0.039097,0.003078,0.999228,-45.819515,14.696095,685.171326
450,0,0.001783,0.040212,0.003300,0.999184,-45.812965,13.905421,687.368042
451,0,0.000763,0.041232,0.003490,0.999143,-45.813805,13.060681,689.555115
452,0,-0.000903,0.042223,0.003775,0.999101,-45.804462,12.202065,691.708130
453,0,-0.002765,0.042956,0.003866,0.999066,-45.781727,11.276793,693.885803
454,0,-0.004872,0.043620,0.003634,0.999030,-45.743366,10.321319,696.060913
455,0,-0.006490,0.044571,0.003182,0.998980,-45.684078,9.340864,698.289063
456,0,-0.007821,0.045800,0.002271,0.998917,-45.589371,8.366899,700.549927
457,0,-0.008862,0.047140,0.001181,0.998848,-45.478298,7.426142,702.851318
458,0,-0.009622,0.048651,-0.000301,0.998769,-45.356358,6.506962,705.170288
459,0,-0.010234,0.050156,-0.001520,0.998688,-45.216633,5.661439,707.515686
460,0,-0.010719,0.051443,-0.002565,0.998615,-45.054806,4.879414,709.899292
461,0,-0.011331,0.052482,-0.003208,0.998552,-44.888477,4.175183,712.328979
462,0,-0.012139,0.053366,-0.003015,0.998497,-44.671711,3.548339,714.814880
463,0,-0.012843,0.053895,-0.002305,0.998461,-44.403950,2.971258,717.340820
464,0,-0.013297,0.054248,-0.000864,0.998439,-44.096844,2.422215,719.928833
465,0,-0.013458,0.054274,0.000934,0.998435,-43.761570,1.862908,722.564392
466,0,-0.014126,0.051516,-0.000084,0.998572,-43.576477,1.577795,725.122681
467,0,-0.013972,0.050556,0.001573,0.998622,-43.287205,1.058080,727.835999
468,0,-0.013887,0.049415,0.002837,0.998678,-42.958118,0.632227,730.434875
469,0,-0.013779,0.048050,0.003382,0.998744,-42.595634,0.345218,732.899536
470,0,-0.013607,0.047145,0.003599,0.998789,-42.211597,0.147963,735.256165
471,0,-0.012549,0.050400,0.007421,0.998623,-41.881634,-0.476692,737.860840
472,0,-0.012182,0.050911,0.007948,0.998597,-41.534828,-0.581797,740.103943
473,0,-0.011967,0.051657,0.008567,0.998556,-41.175423,-0.599770,742.320068
474,0,-0.012032,0.052118,0.009299,0.998525,-40.836803,-0.511964,744.545776
475,0,-0.012262,0.052366,0.010402,0.998499,-40.528332,-0.330328,746.807373
476,0,-0.012519,0.052483,0.011795,0.998474,-40.228909,-0.096001,749.110962
477,0,-0.012992,0.052362,0.013501,0.998452,-39.920910,0.217603,751.483276
478,0,-0.013334,0.052008,0.015115,0.998443,-39.619068,0.615380,753.853821
479,0,-0.013662,0.051522,0.016763,0.998438,-39.322559,1.064984,756.245117
480,0,-0.013888,0.051104,0.018250,0.998430,-39.038734,1.547521,758.700317
481,0,-0.013843,0.050648,0.019306,0.998434,-38.776268,2.072514,761.140320
482,0,-0.013620,0.050020,0.019837,0.998458,-38.541855,2.649670,763.573547
483,0,-0.013289,0.049605,0.020263,0.998475,-38.312740,3.244937,765.976563
484,0,-0.012712,0.049217,0.020386,0.998499,-38.105606,3.874496,768.325134
485,0,-0.012175,0.048601,0.020381,0.998536,-37.935276,4.523034,770.603760
486,0,-0.011475,0.047822,0.020175,0.998586,-37.792080,5.213384,772.776550
487,0,-0.010564,0.047288,0.019881,0.998628,-37.669437,5.937654,774.830444
488,0,-0.009351,0.047137,0.019873,0.998647,-37.553200,6.723985,776.796265
489,0,-0.008272,0.047100,0.020283,0.998650,-37.421711,7.562731,778.640381
490,0,-0.007062,0.047429,0.021035,0.998628,-37.275486,8.434654,780.347900
491,0,-0.006090,0.046892,0.019760,0.998686,-37.296810,9.014979,782.110779
492,0,-0.005283,0.046657,0.020086,0.998695,-37.251427,9.781980,783.719971
493,0,-0.004214,0.046427,0.020430,0.998704,-37.241661,10.559502,785.254883
494,0,-0.003497,0.046136,0.020753,0.998713,-37.271069,11.369534,786.701721
495,0,-0.002789,0.046212,0.021134,0.998704,-37.336975,12.214533,788.083801
496,0,-0.002508,0.046208,0.021547,0.998696,-37.437336,13.124269,789.381470
497,0,-0.002510,0.046000,0.022113,0.998694,-37.581459,14.080843,790.607361
498,0,-0.002835,0.045674,0.022538,0.998698,-37.776688,15.038228,791.778809
499,0,-0.004061,0.045181,0.023468,0.998695,-38.174984,15.492133,793.193115
500,0,-0.005383,0.044383,0.024468,0.998700,-38.496353,16.215235,794.481873
501,0,-0.006464,0.043793,0.025462,0.998695,-38.845810,16.883713,795.827576
502,0,-0.007691,0.043072,0.026151,0.998700,-39.216164,17.460554,797.226746
503,0,-0.008659,0.042252,0.026711,0.998712,-39.608658,18.005461,798.640747
504,0,-0.009071,0.041583,0.026817,0.998734,-40.025726,18.459969,800.064148
505,0,-0.009395,0.040882,0.026524,0.998768,-40.454029,18.801538,801.471680
506,0,-0.009125,0.040614,0.025832,0.998799,-40.877186,19.045053,802.868958
507,0,-0.009075,0.040321,0.024679,0.998841,-41.286350,19.233465,804.251831
508,0,-0.008866,0.040309,0.023093,0.998881,-41.697456,19.380407,805.589111
509,0,-0.008397,0.040312,0.021228,0.998926,-42.092293,19.528397,806.903748
510,0,-0.008116,0.040440,0.019202,0.998964,-42.467564,19.720562,808.097778
511,0,-0.007538,0.040709,0.016776,0.999002,-42.831177,19.953053,809.214050
512,0,-0.006905,0.040780,0.014608,0.999037,-43.199490,20.229839,810.268066
513,0,-0.005986,0.041023,0.012607,0.999061,-43.580429,20.544508,811.235779
514,0,-0.004960,0.041331,0.010785,0.999075,-43.958721,20.900398,812.166809
515,0,-0.004165,0.041819,0.009531,0.999071,-44.331596,21.278183,812.988342
516,0,-0.003315,0.042581,0.008900,0.999048,-44.707485,21.672009,813.785522
517,0,-0.002693,0.043213,0.008666,0.999025,-45.106838,22.103542,814.516907
518,0,-0.002361,0.043652,0.009025,0.999003,-45.568512,22.598656,815.164612
519,0,-0.005098,0.041821,0.008125,0.999079,-46.053196,22.552229,816.062195
520,0,-0.005730,0.041736,0.008916,0.999072,-46.556007,23.012997,816.594604
521,0,-0.006231,0.041591,0.009933,0.999066,-47.079567,23.510675,817.045044
522,0,-0.007235,0.041328,0.011083,0.999058,-47.588570,24.018463,817.437500
523,0,-0.008239,0.041197,0.012174,0.999043,-48.099052,24.510303,817.771667
524,0,-0.009469,0.041145,0.013278,0.999020,-48.590775,24.955303,818.049500
525,0,-0.010910,0.040921,0.014018,0.999004,-49.078880,25.387186,818.277893
526,0,-0.012320,0.040743,0.014357,0.998991,-49.560390,25.794857,818.494995
527,0,-0.013360,0.040787,0.014592,0.998972,-50.024956,26.161903,818.645264
528,0,-0.014361,0.040833,0.014403,0.998959,-50.455566,26.491669,818.752930
529,0,-0.015212,0.040959,0.013931,0.998948,-50.831757,26.835032,818.824768
530,0,-0.015854,0.041267,0.013211,0.998935,-51.159382,27.173912,818.885803
531,0,-0.016509,0.041577,0.012251,0.998924,-51.441410,27.445259,818.947693
532,0,-0.017113,0.041969,0.011180,0.998910,-51.677464,27.702204,818.959229
533,0,-0.017901,0.042197,0.009926,0.998900,-51.892845,27.955330,818.972961
534,0,-0.018744,0.042329,0.008558,0.998891,-52.054176,28.217863,818.998291
535,0,-0.019741,0.042357,0.007156,0.998882,-52.184181,28.479414,819.060608
536,0,-0.020581,0.042182,0.005720,0.998882,-52.278687,28.750376,819.145508
537,0,-0.021380,0.041935,0.004260,0.998882,-52.347294,29.004057,819.282654
538,0,-0.022040,0.041747,0.002919,0.998881,-52.384651,29.279427,819.430603
539,0,-0.022830,0.041689,0.001564,0.998869,-52.393085,29.568560,819.563477
540,0,-0.023476,0.041525,0.000111,0.998862,-52.375607,29.829741,819.719788
541,0,-0.024021,0.041569,-0.001314,0.998846,-52.319172,30.124718,819.904602
542,0,-0.023796,0.040598,-0.004386,0.998883,-52.401115,29.904692,820.436951
543,0,-0.023735,0.040541,-0.006282,0.998876,-52.363647,30.088400,820.703979
544,0,-0.023610,0.040441,-0.008362,0.998868,-52.302620,30.231375,820.966553
545,0,-0.023304,0.040632,-0.010428,0.998848,-52.231850,30.379728,821.158325
546,0,-0.023003,0.040666,-0.012629,0.998828,-52.160084,30.501148,821.350647
547,0,-0.022711,0.040619,-0.014947,0.998805,-52.102898,30.622658,821.531494
548,0,-0.022600,0.040514,-0.017304,0.998773,-52.058781,30.771137,821.707886
549,0,-0.022498,0.040308,-0.019830,0.998737,-52.025711,30.906754,821.910828
550,0,-0.022232,0.039960,-0.022518,0.998700,-51.982723,31.049101,822.100342
551,0,-0.021811,0.039599,-0.025332,0.998656,-51.945084,31.176573,822.273499
552,0,-0.021512,0.039275,-0.028144,0.998600,-51.916546,31.303522,822.415466
553,0,-0.021086,0.038879,-0.031102,0.998537,-51.897324,31.475571,822.527039
554,0,-0.020613,0.038280,-0.034484,0.998459,-51.908276,31.681419,822.613586
555,0,-0.020395,0.037472,-0.038148,0.998361,-51.931965,31.984411,822.622803
556,0,-0.020122,0.036852,-0.041774,0.998244,-51.987217,32.396336,822.572083
557,0,-0.019922,0.036236,-0.045566,0.998105,-52.093849,32.882690,822.450073
558,0,-0.019709,0.035641,-0.049321,0.997952,-52.236382,33.419338,822.267883
559,0,-0.019319,0.037117,-0.049283,0.997908,-52.430340,32.862278,822.780090
560,0,-0.019060,0.036793,-0.052038,0.997785,-52.589970,33.224571,822.795837
561,0,-0.018872,0.036494,-0.054454,0.997671,-52.774834,33.626469,822.844177
562,0,-0.018749,0.036030,-0.056705,0.997564,-52.982430,34.081066,822.889954
563,0,-0.018787,0.035293,-0.058657,0.997477,-53.194386,34.553596,822.930420
564,0,-0.018861,0.034496,-0.060532,0.997392,-53.415226,35.048367,822.977173
565,0,-0.018888,0.033307,-0.062624,0.997303,-53.640057,35.589104,822.987366
566,0,-0.019096,0.032337,-0.064577,0.997206,-53.862247,36.077576,823.048645
567,0,-0.019156,0.031255,-0.066759,0.997095,-54.089886,36.563324,823.112366
568,0,-0.018778,0.030458,-0.068969,0.996977,-54.337009,37.054886,823.155273
569,0,-0.018303,0.029689,-0.071064,0.996862,-54.578705,37.555637,823.156555
570,0,-0.017772,0.029099,-0.073168,0.996737,-54.808937,38.019547,823.115173
571,0,-0.017158,0.028360,-0.075427,0.996600,-55.073761,38.480492,823.016479
572,0,-0.016514,0.027783,-0.077622,0.996459,-55.324528,38.914131,822.924316
573,0,-0.015676,0.027355,-0.079802,0.996312,-55.624741,39.349430,822.785950
574,0,-0.014905,0.026907,-0.081966,0.996160,-55.939884,39.747036,822.626465
575,0,-0.014086,0.026574,-0.084188,0.995996,-56.254223,40.115879,822.476257
576,0,-0.013122,0.026554,-0.086397,0.995820,-56.567673,40.439079,822.302795
577,0,-0.012192,0.026389,-0.088851,0.995621,-56.878460,40.713596,822.115845
578,0,-0.011182,0.026707,-0.091284,0.995404,-57.170818,40.964363,821.891541
579,0,-0.010204,0.027078,-0.093800,0.995170,-57.444016,41.202816,821.618103
580,0,-0.009487,0.027447,-0.096443,0.994915,-57.708374,41.473045,821.319275
581,0,-0.008715,0.027876,-0.099117,0.994647,-57.964127,41.784664,821.021606
582,0,-0.007995,0.028299,-0.101752,0.994375,-58.195129,42.115929,820.727722
583,0,-0.007330,0.028598,-0.104348,0.994103,-58.399097,42.480049,820.461487
584,0,-0.006595,0.029002,-0.106825,0.993833,-58.566570,42.821892,820.216064
