Objects
100
,,Global Angle (Quaternion) nicococo:nicococo,,,,,,,
Frame,Sub Frame,RX,RY,RZ,RW,TX,TY,TZ
,,,,,,mm,mm,mm
3626,0,0.029493,-0.031527,0.015275,0.998951,-178.043930,265.623291,1256.245361
3627,0,0.030314,-0.031391,0.014632,0.998940,-178.110458,263.522644,1256.178589
3628,0,0.031333,-0.031325,0.014016,0.998920,-178.160934,261.500427,1256.085449
3629,0,0.032031,-0.031387,0.013407,0.998904,-178.193771,259.509583,1255.994019
3630,0,0.032752,-0.031402,0.013028,0.998885,-178.230072,257.591553,1255.866943
3631,0,0.033250,-0.031796,0.012616,0.998861,-178.238739,255.731201,1255.692505
3632,0,0.033496,-0.032381,0.012181,0.998840,-178.238724,253.939957,1255.487549
3633,0,0.033738,-0.032856,0.011867,0.998820,-178.216583,252.206924,1255.262817
3634,0,0.033754,-0.033438,0.011468,0.998805,-178.151810,250.557388,1254.993164
3635,0,0.033689,-0.033840,0.011007,0.998799,-178.059937,248.984848,1254.703003
3636,0,0.033712,-0.034219,0.010644,0.998789,-177.928726,247.463562,1254.380737
3637,0,0.033652,-0.034541,0.010236,0.998784,-177.760498,246.027969,1254.011719
3638,0,0.033611,-0.034604,0.009912,0.998787,-177.560150,244.654129,1253.589722
3639,0,0.033243,-0.034825,0.009585,0.998794,-177.335861,243.354401,1253.128296
3640,0,0.032592,-0.035145,0.009170,0.998809,-177.126389,242.130783,1252.617676
3641,0,0.031910,-0.035700,0.008895,0.998813,-176.898209,240.980011,1252.057495
3642,0,0.031177,-0.036448,0.008573,0.998812,-176.659470,239.863098,1251.479492
3643,0,0.030439,-0.037265,0.008198,0.998808,-176.399109,238.799957,1250.904175
3644,0,0.029784,-0.038077,0.007637,0.998802,-176.102875,237.814697,1250.328247
3645,0,0.029308,-0.038751,0.006921,0.998795,-175.790176,236.890366,1249.773193
3646,0,0.029046,-0.039592,0.006189,0.998774,-175.449799,236.031921,1249.243774
3647,0,0.028921,-0.040502,0.005414,0.998746,-175.123474,235.201675,1248.741211
3648,0,0.028880,-0.041478,0.004756,0.998711,-174.818024,234.404816,1248.260742
3649,0,0.029017,-0.042374,0.004130,0.998672,-174.498184,233.572525,1247.806030
3650,0,0.029256,-0.043104,0.003467,0.998636,-174.158020,232.765610,1247.371338
3651,0,0.029731,-0.043632,0.002606,0.998602,-173.797318,231.923157,1247.034302
3652,0,0.030402,-0.044020,0.001293,0.998567,-173.427505,231.126572,1246.752319
3653,0,0.031494,-0.044280,-0.000318,0.998523,-173.038315,230.356857,1246.535767
3654,0,0.032539,-0.044558,-0.002238,0.998474,-172.661804,229.630493,1246.388184
3655,0,0.033740,-0.044750,-0.004093,0.998420,-172.319992,228.942581,1246.305786
3656,0,0.034863,-0.045038,-0.005751,0.998360,-172.001434,228.284317,1246.271729
3657,0,0.035966,-0.045199,-0.006958,0.998306,-171.738266,227.611221,1246.263428
3658,0,0.036859,-0.045231,-0.007783,0.998266,-171.531204,226.913757,1246.290894
3659,0,0.037613,-0.044917,-0.008060,0.998250,-171.384033,226.185974,1246.305542
3660,0,0.037991,-0.044494,-0.008070,0.998254,-171.266708,225.422867,1246.302856
3661,0,0.037843,-0.044097,-0.007979,0.998278,-171.196091,224.644440,1246.301758
3662,0,0.037411,-0.043865,-0.007611,0.998308,-171.161789,223.885864,1246.288452
3663,0,0.036379,-0.043951,-0.007348,0.998344,-171.145782,223.123474,1246.259766
3664,0,0.035100,-0.044112,-0.007095,0.998385,-171.139267,222.339218,1246.260498
3665,0,0.033812,-0.044169,-0.007003,0.998427,-171.122101,221.550552,1246.296631
3666,0,0.032679,-0.044199,-0.006928,0.998464,-171.100983,220.701218,1246.358154
3667,0,0.031629,-0.044135,-0.006993,0.998500,-171.069122,219.810211,1246.469971
3668,0,0.030808,-0.044011,-0.007131,0.998530,-171.024460,218.871582,1246.610474
3669,0,0.030005,-0.044080,-0.007414,0.998550,-170.975616,217.891418,1246.804688
3670,0,0.029459,-0.044177,-0.007955,0.998558,-170.937317,216.898880,1247.034668
3671,0,0.029095,-0.044236,-0.008668,0.998560,-170.891937,215.858795,1247.305786
3672,0,0.029031,-0.044270,-0.009478,0.998553,-170.864227,214.794495,1247.636597
3673,0,0.027894,-0.046074,-0.011963,0.998477,-170.659348,213.775177,1247.900391
3674,0,0.028345,-0.046108,-0.012859,0.998451,-170.678223,212.662460,1248.280029
3675,0,0.029101,-0.046107,-0.013611,0.998420,-170.738251,211.546936,1248.660645
3676,0,0.030049,-0.046012,-0.014152,0.998388,-170.825241,210.406342,1249.040161
3677,0,0.031000,-0.045627,-0.014434,0.998373,-170.947708,209.262939,1249.371826
3678,0,0.031869,-0.045350,-0.014570,0.998356,-171.103165,208.096588,1249.651123
3679,0,0.032217,-0.045003,-0.014511,0.998362,-171.305527,206.904938,1249.845703
3680,0,0.032303,-0.044766,-0.014148,0.998375,-171.531906,205.710083,1249.939209
3681,0,0.032028,-0.044687,-0.013769,0.998393,-171.799728,204.499878,1249.951294
3682,0,0.031441,-0.044703,-0.013204,0.998418,-172.076614,203.252869,1249.885742
3683,0,0.030790,-0.044791,-0.012643,0.998442,-172.351288,201.957108,1249.747314
3684,0,0.029917,-0.044954,-0.012084,0.998468,-172.612320,200.639725,1249.540405
3685,0,0.029870,-0.045900,-0.011798,0.998430,-172.899734,199.297485,1249.173828
3686,0,0.029152,-0.046022,-0.011453,0.998449,-173.103897,197.883560,1248.846558
3687,0,0.028735,-0.046016,-0.011120,0.998465,-173.278290,196.409302,1248.468018
3688,0,0.028651,-0.046008,-0.011039,0.998469,-173.402908,194.863602,1248.072266
3689,0,0.028559,-0.045911,-0.011092,0.998476,-173.477249,193.265945,1247.652100
3690,0,0.028588,-0.045560,-0.011195,0.998490,-173.519516,191.621933,1247.203857
3691,0,0.028845,-0.045132,-0.011454,0.998499,-173.529556,189.949448,1246.738403
3692,0,0.029064,-0.044702,-0.011872,0.998507,-173.507339,188.248459,1246.266479
3693,0,0.029001,-0.044372,-0.012492,0.998516,-173.502869,186.514587,1245.775269
3694,0,0.029092,-0.044074,-0.013105,0.998519,-173.507828,184.774139,1245.295044
3695,0,0.028968,-0.043887,-0.013660,0.998523,-173.548004,183.011856,1244.856201
3696,0,0.028735,-0.044109,-0.014221,0.998512,-173.642853,181.236084,1244.447754
3697,0,0.028835,-0.044460,-0.014628,0.998488,-173.803223,179.427490,1244.098511
3698,0,0.029026,-0.044758,-0.014877,0.998465,-174.011932,177.584106,1243.800049
3699,0,0.029392,-0.045123,-0.014820,0.998439,-174.280228,175.696823,1243.541016
3700,0,0.029907,-0.045562,-0.014629,0.998407,-174.603653,173.784195,1243.298828
3701,0,0.030839,-0.045694,-0.014104,0.998380,-174.978134,171.822586,1243.110596
3702,0,0.031794,-0.045819,-0.013295,0.998355,-175.380127,169.825378,1242.915039
3703,0,0.032622,-0.045838,-0.012262,0.998341,-175.810532,167.782059,1242.738525
3704,0,0.033330,-0.045739,-0.011032,0.998336,-176.261337,165.709915,1242.527344
3705,0,0.033590,-0.045645,-0.009726,0.998345,-176.731369,163.605469,1242.295044
3706,0,0.033660,-0.045513,-0.008365,0.998361,-177.199188,161.478348,1242.032227
3707,0,0.033300,-0.045530,-0.007031,0.998383,-177.684418,159.283798,1241.744873
3708,0,0.032984,-0.045556,-0.005975,0.998399,-178.140457,157.023956,1241.436157
3709,0,0.032631,-0.045478,-0.005098,0.998419,-178.585312,154.721985,1241.133179
3710,0,0.032577,-0.045073,-0.004507,0.998442,-179.040756,152.331406,1240.869385
3711,0,0.032591,-0.044622,-0.004330,0.998463,-179.477951,149.923264,1240.630493
3712,0,0.032960,-0.044194,-0.004357,0.998470,-179.926758,147.463943,1240.443848
3713,0,0.033395,-0.043821,-0.004411,0.998471,-180.395447,144.968903,1240.314453
3714,0,0.034094,-0.043228,-0.004270,0.998474,-180.894974,142.401993,1240.246216
3715,0,0.034929,-0.042474,-0.003981,0.998479,-181.436859,139.774170,1240.213867
3716,0,0.035748,-0.041712,-0.003484,0.998484,-182.028015,137.119202,1240.174927
3717,0,0.036510,-0.041046,-0.002652,0.998487,-182.686676,134.396881,1240.111694
3718,0,0.037100,-0.040347,-0.001494,0.998496,-183.398056,131.622696,1240.029907
3719,0,0.037237,-0.039839,-0.000185,0.998512,-184.134628,128.806320,1239.906006
3720,0,0.037287,-0.039471,0.001154,0.998524,-184.858429,125.960800,1239.764648
3721,0,0.036901,-0.039374,0.002321,0.998540,-185.585022,123.107262,1239.572754
3722,0,0.036544,-0.039255,0.003335,0.998555,-186.261124,120.262512,1239.376343
3723,0,0.036133,-0.039211,0.003847,0.998570,-186.867294,117.418839,1239.148438
3724,0,0.035792,-0.039239,0.003977,0.998581,-187.480194,114.572754,1238.922607
3725,0,0.035580,-0.039450,0.003814,0.998581,-188.062653,111.714638,1238.723267
3726,0,0.035624,-0.039655,0.003528,0.998572,-188.647110,108.884354,1238.530273
3727,0,0.035830,-0.039868,0.003207,0.998557,-189.232147,106.052429,1238.323486
3728,0,0.036425,-0.040163,0.002899,0.998525,-189.827286,103.202003,1238.122559
3729,0,0.037437,-0.040115,0.002914,0.998489,-190.422623,100.344032,1237.908081
3730,0,0.038611,-0.039958,0.002950,0.998451,-191.009018,97.493378,1237.662231
3731,0,0.039983,-0.039522,0.003207,0.998413,-191.602600,94.665886,1237.397095
3732,0,0.041323,-0.038994,0.003445,0.998379,-192.170776,91.862244,1237.100098
3733,0,0.042404,-0.038467,0.003682,0.998353,-192.731384,89.129875,1236.740601
3734,0,0.043230,-0.037961,0.003741,0.998337,-193.277222,86.462227,1236.324219
3735,0,0.043694,-0.037694,0.003499,0.998327,-193.790802,83.882126,1235.839233
3736,0,0.043907,-0.037358,0.003130,0.998332,-194.308594,81.369743,1235.310059
3737,0,0.043966,-0.037109,0.002570,0.998340,-194.828674,78.952011,1234.746582
3738,0,0.044481,-0.036482,0.002286,0.998341,-195.325974,76.632027,1234.135010
3739,0,0.044582,-0.036079,0.001802,0.998352,-195.884384,74.349564,1233.533325
3740,0,0.044827,-0.035603,0.001449,0.998359,-196.446854,72.091446,1232.926392
3741,0,0.045020,-0.034950,0.001437,0.998373,-197.026993,69.908936,1232.311646
3742,0,0.045411,-0.034159,0.001673,0.998383,-197.610229,67.720032,1231.701904
3743,0,0.045688,-0.033455,0.001955,0.998393,-198.172791,65.582344,1231.075928
3744,0,0.045727,-0.032689,0.002442,0.998416,-198.745529,63.468941,1230.455444
3745,0,0.045753,-0.031884,0.002869,0.998440,-199.305344,61.404366,1229.844604
3746,0,0.045490,-0.031145,0.003294,0.998474,-199.814453,59.401516,1229.231812
3747,0,0.045015,-0.030579,0.003537,0.998512,-200.302872,57.430511,1228.640381
3748,0,0.044485,-0.030088,0.003628,0.998550,-200.764038,55.518661,1228.080811
3749,0,0.043889,-0.029900,0.003424,0.998583,-201.175064,53.653084,1227.577148
3750,0,0.043197,-0.029853,0.003071,0.998616,-201.566559,51.804092,1227.132935
3751,0,0.042663,-0.029814,0.002579,0.998641,-201.922546,49.978962,1226.747314
3752,0,0.042275,-0.029697,0.001965,0.998663,-202.259216,48.192257,1226.449951
3753,0,0.042157,-0.029548,0.001322,0.998673,-202.592529,46.401215,1226.231689
3754,0,0.042141,-0.029456,0.000678,0.998677,-202.919205,44.638107,1226.055664
3755,0,0.042469,-0.029446,0.000055,0.998664,-203.238617,42.884415,1225.950073
3756,0,0.042819,-0.029467,-0.000423,0.998648,-203.552963,41.147633,1225.909424
3757,0,0.043604,-0.029618,-0.000768,0.998609,-203.855453,39.433937,1225.920288
3758,0,0.044540,-0.029743,-0.001280,0.998564,-204.205521,37.648865,1226.033813
3759,0,0.045615,-0.029743,-0.001618,0.998515,-204.474213,35.965374,1226.145996
3760,0,0.046686,-0.029682,-0.002023,0.998466,-204.703461,34.347519,1226.286865
3761,0,0.047645,-0.029686,-0.002383,0.998420,-204.898056,32.772499,1226.423706
3762,0,0.048346,-0.029688,-0.002789,0.998385,-205.048477,31.262014,1226.529419
3763,0,0.048876,-0.029813,-0.003145,0.998355,-205.178040,29.809109,1226.602173
3764,0,0.049162,-0.029910,-0.003499,0.998337,-205.273422,28.409256,1226.640137
3765,0,0.049024,-0.030018,-0.003861,0.998339,-205.304169,27.072603,1226.672485
3766,0,0.048783,-0.030124,-0.004189,0.998346,-205.288513,25.792614,1226.706787
3767,0,0.048373,-0.030106,-0.004541,0.998365,-205.224564,24.555681,1226.728271
3768,0,0.047709,-0.030215,-0.004882,0.998392,-205.114120,23.352190,1226.751343
3769,0,0.046906,-0.030273,-0.005267,0.998427,-204.969559,22.204685,1226.759277
3770,0,0.046031,-0.030518,-0.005564,0.998458,-204.789169,21.106813,1226.775391
3771,0,0.045334,-0.030801,-0.005979,0.998479,-204.579865,20.045322,1226.807617
3772,0,0.044600,-0.031025,-0.006235,0.998504,-204.330917,18.986067,1226.851318
3773,0,0.044070,-0.031176,-0.006477,0.998521,-204.066040,17.969028,1226.939575
3774,0,0.043594,-0.031388,-0.006566,0.998535,-203.741760,16.957579,1227.048828
3775,0,0.043250,-0.031543,-0.006812,0.998543,-203.395218,15.975593,1227.173706
3776,0,0.042813,-0.031807,-0.006950,0.998553,-203.022690,14.989120,1227.306519
3777,0,0.042467,-0.032038,-0.007171,0.998558,-202.620422,14.026706,1227.446289
3778,0,0.042114,-0.032289,-0.007330,0.998564,-202.193954,13.068221,1227.607910
3779,0,0.041769,-0.032559,-0.007555,0.998568,-201.717163,12.134066,1227.739502
3780,0,0.041512,-0.032794,-0.007881,0.998569,-201.235229,11.207839,1227.871216
3781,0,0.041114,-0.032972,-0.008104,0.998577,-200.720917,10.284267,1227.992554
3782,0,0.040825,-0.033145,-0.008402,0.998581,-200.192444,9.377710,1228.113525
3783,0,0.040380,-0.033581,-0.008785,0.998581,-199.643478,8.464700,1228.216919
3784,0,0.039874,-0.034060,-0.009459,0.998579,-199.084091,7.554882,1228.318359
3785,0,0.039456,-0.034643,-0.010383,0.998567,-198.507675,6.657473,1228.412476
3786,0,0.039450,-0.035143,-0.011424,0.998538,-197.912704,5.775726,1228.541016
3787,0,0.038152,-0.037543,-0.014487,0.998461,-197.072968,5.026708,1228.529541
3788,0,0.038544,-0.037796,-0.015932,0.998415,-196.441223,4.190339,1228.676758
3789,0,0.039186,-0.037960,-0.017297,0.998361,-195.797775,3.373821,1228.843872
3790,0,0.039851,-0.037942,-0.018523,0.998313,-195.153046,2.559738,1229.005737
3791,0,0.040888,-0.037791,-0.019424,0.998260,-194.535568,1.738797,1229.164307
3792,0,0.041854,-0.037402,-0.019957,0.998224,-193.905792,0.896501,1229.291382
3793,0,0.042530,-0.036829,-0.020274,0.998210,-193.291031,0.068922,1229.360352
3794,0,0.043039,-0.036265,-0.020447,0.998206,-192.672836,-0.759290,1229.392822
3795,0,0.042905,-0.035853,-0.020677,0.998222,-192.049347,-1.520878,1229.372925
3796,0,0.042374,-0.035569,-0.020974,0.998248,-191.439697,-2.285932,1229.336548
3797,0,0.041487,-0.035509,-0.021468,0.998277,-190.813950,-2.994011,1229.265747
3798,0,0.040558,-0.035558,-0.021949,0.998303,-190.193405,-3.700775,1229.181641
3799,0,0.039512,-0.035710,-0.022610,0.998325,-189.579941,-4.364324,1229.086426
3800,0,0.038401,-0.035854,-0.023255,0.998348,-188.949677,-5.051571,1229.022827
3801,0,0.037681,-0.035797,-0.023700,0.998367,-188.350647,-5.734140,1228.982666
3802,0,0.036943,-0.035688,-0.024179,0.998387,-187.743210,-6.476511,1228.985596
3803,0,0.036666,-0.035406,-0.024422,0.998402,-187.167267,-7.248208,1229.028442
3804,0,0.036221,-0.035460,-0.024835,0.998406,-186.576523,-8.065316,1229.078491
3805,0,0.036091,-0.035539,-0.025161,0.998399,-186.006546,-8.878001,1229.117188
3806,0,0.035957,-0.035677,-0.025647,0.998387,-185.404633,-9.723582,1229.163208
3807,0,0.036202,-0.035754,-0.026326,0.998358,-184.812607,-10.582664,1229.250366
3808,0,0.036487,-0.035858,-0.027018,0.998325,-184.192932,-11.456958,1229.355225
3809,0,0.036673,-0.035943,-0.028008,0.998288,-183.563904,-12.352332,1229.495605
3810,0,0.037238,-0.035868,-0.028995,0.998241,-182.943314,-13.262455,1229.664063
3811,0,0.037830,-0.035863,-0.030153,0.998185,-182.321213,-14.168324,1229.811768
3812,0,0.038513,-0.035714,-0.031119,0.998135,-181.715363,-15.081976,1229.931763
3813,0,0.039207,-0.035627,-0.032121,0.998079,-181.130081,-15.994603,1230.040039
3814,0,0.039562,-0.035560,-0.032882,0.998043,-180.569107,-16.897507,1230.105347
3815,0,0.039631,-0.035554,-0.033665,0.998014,-180.037506,-17.787565,1230.125488
3816,0,0.039896,-0.035515,-0.034243,0.997985,-179.528931,-18.683994,1230.132690
3817,0,0.039644,-0.035679,-0.034952,0.997965,-179.018478,-19.563023,1230.125610
3818,0,0.039202,-0.035771,-0.035509,0.997959,-178.536911,-20.425207,1230.120605
3819,0,0.038576,-0.036100,-0.036264,0.997945,-178.037857,-21.253384,1230.073364
3820,0,0.038016,-0.036168,-0.036900,0.997940,-177.563980,-22.082735,1230.004883
3821,0,0.037470,-0.036416,-0.037688,0.997923,-177.090851,-22.896217,1229.935303
3822,0,0.037002,-0.036615,-0.038316,0.997909,-176.654541,-23.708481,1229.872192
3823,0,0.036668,-0.036879,-0.038996,0.997885,-176.238403,-24.529585,1229.805420
3824,0,0.036406,-0.037032,-0.039544,0.997868,-175.837265,-25.370701,1229.756958
3825,0,0.036513,-0.036996,-0.039988,0.997847,-175.472778,-26.234737,1229.735596
3826,0,0.036765,-0.036753,-0.040460,0.997828,-175.091675,-27.139357,1229.738525
3827,0,0.037221,-0.036419,-0.040826,0.997808,-174.738403,-28.082378,1229.746094
3828,0,0.037940,-0.035996,-0.041093,0.997786,-174.389832,-29.026295,1229.735840
3829,0,0.038410,-0.035641,-0.041437,0.997766,-174.070313,-30.011816,1229.716797
3830,0,0.038753,-0.035495,-0.041835,0.997742,-173.785690,-30.979820,1229.676880
3831,0,0.038990,-0.035344,-0.042091,0.997727,-173.500168,-31.985634,1229.619629
3832,0,0.039093,-0.035230,-0.042397,0.997714,-173.267197,-33.006092,1229.575928
3833,0,0.039010,-0.035262,-0.042548,0.997710,-173.011490,-34.075134,1229.525024
3834,0,0.039263,-0.035073,-0.042571,0.997705,-172.792160,-35.199833,1229.512207
3835,0,0.039166,-0.034887,-0.042577,0.997715,-172.578064,-36.379745,1229.482910
3836,0,0.039079,-0.034868,-0.042572,0.997720,-172.358032,-37.593098,1229.442627
3837,0,0.038758,-0.034680,-0.042514,0.997741,-172.147507,-38.844715,1229.393677
3838,0,0.038547,-0.034494,-0.042339,0.997763,-171.914459,-40.178894,1229.328613
3839,0,0.038259,-0.034199,-0.042138,0.997793,-171.672882,-41.566113,1229.246704
3840,0,0.038025,-0.033961,-0.041946,0.997818,-171.410736,-43.013355,1229.160400
3841,0,0.037569,-0.033624,-0.041934,0.997847,-171.101761,-44.515095,1229.071777
3842,0,0.037192,-0.033384,-0.041970,0.997868,-170.778961,-46.071106,1229.005737
3843,0,0.036647,-0.033188,-0.042156,0.997887,-170.428696,-47.673542,1228.942749
3844,0,0.036091,-0.033065,-0.042426,0.997900,-170.035416,-49.313515,1228.864014
3845,0,0.035657,-0.032881,-0.042770,0.997907,-169.622650,-51.006798,1228.787720
3846,0,0.035365,-0.032541,-0.043238,0.997908,-169.174713,-52.752926,1228.713135
3847,0,0.035173,-0.032289,-0.043783,0.997899,-168.713028,-54.544449,1228.648926
3848,0,0.035139,-0.032119,-0.044289,0.997884,-168.258850,-56.365688,1228.633301
3849,0,0.035032,-0.031874,-0.044790,0.997873,-167.826614,-58.194378,1228.621948
3850,0,0.034998,-0.031668,-0.045146,0.997865,-167.431839,-60.047016,1228.643555
3851,0,0.034889,-0.031521,-0.045402,0.997862,-167.077393,-61.941593,1228.706909
3852,0,0.034953,-0.031224,-0.045331,0.997872,-166.761505,-63.845032,1228.798828
3853,0,0.035059,-0.031026,-0.045078,0.997886,-166.477310,-65.774330,1228.915649
3854,0,0.035417,-0.030744,-0.044607,0.997903,-166.225876,-67.734612,1229.071899
3855,0,0.035623,-0.030521,-0.044023,0.997929,-166.002014,-69.739716,1229.252075
3856,0,0.035935,-0.030255,-0.043212,0.997961,-165.806168,-71.801216,1229.457031
3857,0,0.036024,-0.029828,-0.042422,0.998004,-165.627655,-73.917068,1229.691040
3858,0,0.036277,-0.029257,-0.041645,0.998045,-165.439560,-76.068619,1229.978027
3859,0,0.036536,-0.028795,-0.041177,0.998068,-165.244461,-78.244347,1230.283936
3860,0,0.036658,-0.028200,-0.040859,0.998094,-165.037018,-80.467201,1230.625610
3861,0,0.036550,-0.027585,-0.040826,0.998116,-164.839813,-82.720894,1231.010620
3862,0,0.036318,-0.027124,-0.040987,0.998131,-164.653946,-85.023796,1231.449219
3863,0,0.036137,-0.026714,-0.041272,0.998137,-164.477386,-87.344818,1231.930542
3864,0,0.035719,-0.026554,-0.041599,0.998143,-164.337967,-89.706291,1232.485474
