Objects
100
,,Global Angle (Quaternion) nicococo:nicococo,,,,,,,
Frame,Sub Frame,RX,RY,RZ,RW,TX,TY,TZ
,,,,,,mm,mm,mm
5730,0,-0.002594,-0.036208,-0.617163,0.785998,-80.645470,10.846133,890.061096
5731,0,-0.002642,-0.035723,-0.620944,0.783037,-80.217407,11.389215,890.120117
5732,0,-0.002520,-0.035048,-0.624680,0.780090,-79.783768,11.918294,890.227112
5733,0,-0.002389,-0.034352,-0.628490,0.777055,-79.323860,12.442103,890.338013
5734,0,-0.002255,-0.033549,-0.632206,0.774071,-78.838211,12.952407,890.479187
5735,0,-0.002359,-0.032870,-0.636109,0.770895,-78.297653,13.509811,890.628784
5736,0,-0.002857,-0.032301,-0.639990,0.767698,-77.709221,14.111541,890.792603
5737,0,-0.003259,-0.031944,-0.643906,0.764430,-77.080566,14.764716,890.979309
5738,0,-0.003797,-0.031676,-0.647733,0.761200,-76.437225,15.460224,891.164734
5739,0,-0.003872,-0.031532,-0.651382,0.758084,-75.755066,16.189152,891.395935
5740,0,-0.003900,-0.031347,-0.654799,0.755143,-75.079887,16.933205,891.680725
5741,0,-0.003570,-0.031156,-0.657992,0.752371,-74.398628,17.660351,891.981201
5742,0,-0.002977,-0.030916,-0.661080,0.749672,-73.694458,18.407465,892.284607
5743,0,-0.002293,-0.030737,-0.664033,0.747067,-72.968796,19.158974,892.593445
5744,0,-0.001681,-0.030597,-0.666834,0.744576,-72.188545,19.913731,892.875244
5745,0,-0.001147,-0.030471,-0.669670,0.742032,-71.375252,20.698662,893.148315
5746,0,-0.000700,-0.030416,-0.672435,0.739531,-70.530602,21.467796,893.393738
5747,0,-0.000437,-0.030266,-0.675097,0.737108,-69.682068,22.249016,893.626038
5748,0,-0.000127,-0.030176,-0.677780,0.734645,-68.827171,23.017227,893.846008
5749,0,-0.000256,-0.030116,-0.680296,0.732318,-67.998512,23.764606,894.055298
5750,0,-0.000394,-0.030100,-0.682824,0.729963,-67.145027,24.500364,894.235352
5751,0,-0.000781,-0.030084,-0.685286,0.727652,-66.324326,25.185760,894.400024
5752,0,-0.001363,-0.030042,-0.687762,0.725313,-65.506294,25.877398,894.528137
5753,0,-0.002119,-0.030095,-0.690061,0.723122,-64.760185,26.507906,894.640747
5754,0,-0.002904,-0.030124,-0.692409,0.720871,-64.044968,27.108994,894.744019
5755,0,-0.003599,-0.030274,-0.694735,0.718619,-63.358433,27.675756,894.795105
5756,0,-0.004115,-0.030346,-0.696976,0.716440,-62.709614,28.195761,894.852600
5757,0,-0.004628,-0.030556,-0.699279,0.714180,-62.066319,28.657917,894.877502
5758,0,-0.005105,-0.030791,-0.701631,0.711857,-61.448086,29.088982,894.850464
5759,0,-0.005349,-0.031089,-0.703861,0.709637,-60.888851,29.474966,894.780701
5760,0,-0.005531,-0.031386,-0.706172,0.707323,-60.361584,29.830774,894.657715
5761,0,-0.005650,-0.031551,-0.708504,0.704978,-59.897736,30.130939,894.499146
5762,0,-0.005889,-0.031589,-0.710968,0.702490,-59.464111,30.412268,894.290161
5763,0,-0.006343,-0.031552,-0.713546,0.699868,-59.087833,30.667898,894.026184
5764,0,-0.006802,-0.031539,-0.716322,0.697024,-58.738060,30.911482,893.719177
5765,0,-0.007103,-0.031440,-0.719162,0.694095,-58.431984,31.126629,893.383057
5766,0,-0.007301,-0.031177,-0.722178,0.690966,-58.152428,31.323597,893.041077
5767,0,-0.007273,-0.030515,-0.725127,0.687900,-57.923946,31.476784,892.707092
5768,0,-0.007008,-0.029835,-0.728178,0.684702,-57.712498,31.614265,892.372620
5769,0,-0.006470,-0.029110,-0.731321,0.681381,-57.521091,31.728073,892.055969
5770,0,-0.005704,-0.028504,-0.734435,0.678056,-57.346485,31.855791,891.719604
5771,0,-0.004712,-0.027973,-0.737412,0.674847,-57.207882,31.970610,891.387024
5772,0,-0.003461,-0.027678,-0.740340,0.671654,-57.040646,32.058807,891.052979
5773,0,-0.002254,-0.027609,-0.743101,0.668605,-56.927013,32.172100,890.723816
5774,0,-0.001101,-0.027958,-0.745770,0.665616,-56.848282,32.298988,890.375061
5775,0,-0.000197,-0.028499,-0.748353,0.662688,-56.786587,32.420994,890.011841
5776,0,0.000741,-0.029130,-0.750600,0.660114,-56.793110,32.522697,889.609985
5777,0,0.001612,-0.029626,-0.752745,0.657643,-56.846329,32.601059,889.150085
5778,0,0.002447,-0.029813,-0.754686,0.655404,-56.966385,32.637169,888.666382
5779,0,0.003075,-0.029862,-0.756504,0.653300,-57.137794,32.616112,888.126587
5780,0,0.003557,-0.029749,-0.758241,0.651286,-57.361179,32.556885,887.543030
5781,0,0.003825,-0.029332,-0.759939,0.649321,-57.609642,32.452400,886.929260
5782,0,0.003946,-0.028710,-0.761634,0.647359,-57.884884,32.290676,886.315308
5783,0,0.003926,-0.028036,-0.763311,0.645410,-58.194202,32.091885,885.693726
5784,0,0.001040,-0.028592,-0.766216,0.641946,-58.423981,31.548061,884.921936
5785,0,0.000602,-0.028074,-0.768000,0.639833,-58.766884,31.230518,884.301392
5786,0,0.000211,-0.027501,-0.769689,0.637826,-59.158524,30.894827,883.729858
5787,0,-0.000091,-0.027262,-0.771285,0.635906,-59.591442,30.494484,883.212219
5788,0,-0.000745,-0.027095,-0.772848,0.634012,-60.095390,30.076708,882.715210
5789,0,-0.001022,-0.027260,-0.774449,0.632048,-60.645203,29.615587,882.279785
5790,0,-0.001584,-0.027427,-0.775976,0.630164,-61.245235,29.105062,881.866150
5791,0,-0.001641,-0.027781,-0.777587,0.628160,-61.903835,28.536720,881.509216
5792,0,-0.001548,-0.028068,-0.779216,0.626124,-62.617943,27.901566,881.157715
5793,0,-0.000937,-0.028494,-0.780956,0.623934,-63.357220,27.205751,880.834106
5794,0,-0.000013,-0.028845,-0.782747,0.621671,-64.112221,26.476999,880.527344
5795,0,0.000677,-0.029375,-0.784715,0.619160,-64.883934,25.694761,880.236206
5796,0,0.001209,-0.029915,-0.786526,0.616831,-65.652573,24.906860,879.931213
5797,0,0.001597,-0.030500,-0.788338,0.614483,-66.414078,24.093901,879.682739
5798,0,0.001648,-0.031145,-0.790117,0.612163,-67.154900,23.286512,879.418640
5799,0,0.001450,-0.031659,-0.791733,0.610044,-67.929527,22.459019,879.175049
5800,0,0.001350,-0.031953,-0.793238,0.608071,-68.720802,21.617132,878.986084
5801,0,0.001026,-0.032099,-0.794628,0.606246,-69.546906,20.748878,878.791870
5802,0,0.000466,-0.032103,-0.795971,0.604483,-70.421944,19.865725,878.623718
5803,0,-0.000183,-0.032271,-0.797269,0.602761,-71.330574,18.982359,878.486694
5804,0,-0.000633,-0.032624,-0.798557,0.601034,-72.260704,18.084106,878.418030
5805,0,-0.001147,-0.033106,-0.799868,0.599261,-73.233360,17.184843,878.398315
5806,0,-0.001418,-0.033884,-0.801217,0.597412,-74.204445,16.272064,878.406799
5807,0,-0.001480,-0.034862,-0.802588,0.595512,-75.202713,15.347411,878.498657
5808,0,-0.001214,-0.036071,-0.804003,0.593529,-76.209526,14.394993,878.641541
5809,0,-0.000701,-0.037315,-0.805552,0.591349,-77.194939,13.411818,878.827148
5810,0,0.000266,-0.038750,-0.807135,0.589094,-78.210770,12.416502,879.074585
5811,0,0.001441,-0.040260,-0.808711,0.586825,-79.212143,11.410666,879.354187
5812,0,0.002699,-0.041838,-0.810307,0.584504,-80.204208,10.398675,879.651184
5813,0,0.003576,-0.043307,-0.811943,0.582117,-81.195068,9.386091,879.958862
5814,0,0.004595,-0.045127,-0.813539,0.579739,-82.183395,8.391046,880.271667
5815,0,0.005542,-0.046921,-0.815216,0.577227,-83.156548,7.418252,880.591064
5816,0,0.006515,-0.048776,-0.816812,0.574801,-84.132309,6.482791,880.915039
5817,0,0.007625,-0.050831,-0.818456,0.572266,-85.082405,5.584914,881.246460
5818,0,0.009457,-0.053355,-0.820093,0.569659,-86.018585,4.749904,881.590454
5819,0,0.010697,-0.055579,-0.821517,0.567368,-86.998138,3.931662,881.942200
5820,0,0.012006,-0.057644,-0.822867,0.565175,-87.989227,3.139458,882.280823
5821,0,0.013424,-0.059798,-0.824148,0.563049,-88.989983,2.355922,882.591187
5822,0,0.015193,-0.061472,-0.825568,0.560739,-90.019150,1.597582,882.842407
5823,0,0.016944,-0.063417,-0.826844,0.558588,-91.042908,0.835768,883.063049
5824,0,0.018819,-0.065342,-0.828136,0.556388,-92.046783,0.091949,883.195557
5825,0,0.020578,-0.067159,-0.829480,0.554103,-93.030434,-0.651224,883.272705
5826,0,0.022282,-0.068844,-0.830851,0.551770,-94.001244,-1.345823,883.302612
5827,0,0.023788,-0.070335,-0.832213,0.549462,-94.977150,-2.049332,883.277710
5828,0,0.025031,-0.071606,-0.833576,0.547172,-95.941566,-2.727975,883.168335
5829,0,0.026273,-0.072731,-0.834926,0.544902,-96.904694,-3.404166,882.992249
5830,0,0.027058,-0.073576,-0.836242,0.542727,-97.894943,-4.055738,882.743530
5831,0,0.027713,-0.074258,-0.837627,0.540461,-98.864975,-4.718482,882.454102
5832,0,0.028153,-0.074569,-0.839137,0.538048,-99.833839,-5.327714,882.104004
5833,0,0.028476,-0.074665,-0.840739,0.535511,-100.788284,-5.932433,881.712646
5834,0,0.028750,-0.074451,-0.842375,0.532949,-101.699852,-6.505641,881.254456
5835,0,0.029139,-0.073751,-0.844129,0.530243,-102.574287,-7.115528,880.817383
5836,0,0.029709,-0.072810,-0.845899,0.527514,-103.398262,-7.687329,880.352966
5837,0,0.030010,-0.071466,-0.847679,0.524816,-104.192528,-8.247491,879.913086
5838,0,0.030396,-0.070111,-0.849322,0.522315,-104.949974,-8.726827,879.514709
5839,0,0.030473,-0.068711,-0.851012,0.519739,-105.655769,-9.159172,879.166565
5840,0,0.030425,-0.067331,-0.852627,0.517270,-106.330063,-9.518280,878.871216
5841,0,0.030033,-0.066007,-0.854175,0.514904,-106.986443,-9.775021,878.623230
5842,0,0.029340,-0.064993,-0.855545,0.512794,-107.637253,-9.944846,878.439087
5843,0,0.028216,-0.064132,-0.856881,0.510731,-108.289452,-10.026098,878.317993
5844,0,0.026880,-0.063702,-0.858127,0.508761,-108.926414,-10.028840,878.274414
5845,0,0.025814,-0.063567,-0.859382,0.506711,-109.552361,-9.972004,878.307190
5846,0,0.025176,-0.063754,-0.860615,0.504622,-110.171997,-9.877423,878.439331
5847,0,0.024871,-0.063952,-0.861776,0.502627,-110.774490,-9.767428,878.644287
5848,0,0.025064,-0.064206,-0.863073,0.500355,-111.373009,-9.645082,878.900024
5849,0,0.025764,-0.064450,-0.864356,0.498068,-111.967056,-9.538154,879.216858
5850,0,0.026791,-0.064729,-0.865668,0.495693,-112.548256,-9.434974,879.562317
5851,0,0.027933,-0.065154,-0.867054,0.493145,-113.104088,-9.336031,879.927673
5852,0,0.028866,-0.065482,-0.868476,0.490539,-113.637497,-9.244089,880.329163
5853,0,0.029587,-0.065749,-0.869918,0.487898,-114.154175,-9.124198,880.715332
5854,0,0.030151,-0.066173,-0.871362,0.485223,-114.665794,-9.026269,881.100525
5855,0,0.030669,-0.066640,-0.872852,0.482440,-115.163742,-8.919909,881.472839
5856,0,0.031016,-0.066962,-0.874434,0.479499,-115.653961,-8.824962,881.835022
5857,0,0.031434,-0.067387,-0.876116,0.476331,-116.103584,-8.749537,882.191895
5858,0,0.031756,-0.067719,-0.877735,0.473272,-116.553841,-8.669398,882.564880
5859,0,0.032185,-0.068040,-0.879405,0.470087,-116.986137,-8.582067,882.965027
5860,0,0.032619,-0.068679,-0.881081,0.466814,-117.397270,-8.506108,883.370056
5861,0,0.033071,-0.069290,-0.882754,0.463520,-117.785591,-8.380565,883.786255
5862,0,0.033604,-0.069873,-0.884393,0.460258,-118.170746,-8.271363,884.213745
5863,0,0.034137,-0.070671,-0.885989,0.457016,-118.536217,-8.147714,884.616577
5864,0,0.034703,-0.071502,-0.887531,0.453842,-118.879448,-8.011361,885.029541
5865,0,0.035535,-0.072339,-0.889026,0.450707,-119.238731,-7.831872,885.449036
5866,0,0.036101,-0.073172,-0.890477,0.447653,-119.590668,-7.661482,885.832947
5867,0,0.036954,-0.074035,-0.892012,0.444374,-119.912186,-7.490029,886.206970
5868,0,0.037061,-0.076329,-0.893352,0.441273,-120.267532,-7.469965,886.471497
5869,0,0.038026,-0.077018,-0.894839,0.438048,-120.564499,-7.316680,886.797424
5870,0,0.039184,-0.077753,-0.896468,0.434471,-120.830612,-7.178616,887.066101
5871,0,0.040329,-0.078412,-0.898018,0.431032,-121.039993,-7.047972,887.321045
5872,0,0.041426,-0.079107,-0.899561,0.427569,-121.220978,-6.892612,887.558594
5873,0,0.042231,-0.079792,-0.900998,0.424327,-121.374901,-6.729978,887.807190
5874,0,0.043055,-0.080662,-0.902325,0.421249,-121.490997,-6.549495,888.022827
5875,0,0.043644,-0.081469,-0.903552,0.418392,-121.588524,-6.329363,888.214539
5876,0,0.044210,-0.082321,-0.904651,0.415783,-121.677437,-6.112612,888.367737
5877,0,0.044638,-0.082968,-0.905631,0.413469,-121.733185,-5.902820,888.479553
5878,0,0.045048,-0.083578,-0.906525,0.411336,-121.753510,-5.689134,888.558716
5879,0,0.045321,-0.084122,-0.907354,0.409363,-121.726166,-5.507284,888.608398
5880,0,0.045230,-0.084343,-0.908106,0.407657,-121.644287,-5.327089,888.621948
5881,0,0.044865,-0.084428,-0.908873,0.405965,-121.465652,-5.158026,888.591003
5882,0,0.044067,-0.084388,-0.909586,0.404462,-121.241127,-5.003213,888.529297
5883,0,0.043317,-0.084257,-0.910194,0.403201,-120.979530,-4.834458,888.483398
5884,0,0.042042,-0.084267,-0.910926,0.401678,-120.590576,-4.717527,888.358398
5885,0,0.040842,-0.084029,-0.911437,0.400691,-120.215508,-4.590193,888.262573
5886,0,0.039626,-0.083543,-0.911877,0.399913,-119.819000,-4.471367,888.175415
5887,0,0.038288,-0.082967,-0.912189,0.399453,-119.389122,-4.381166,888.080200
5888,0,0.036235,-0.082259,-0.912588,0.398878,-118.876823,-4.339421,887.930359
5889,0,0.034779,-0.081260,-0.912612,0.399158,-118.436821,-4.237406,887.899780
5890,0,0.032504,-0.080151,-0.912888,0.398943,-117.902473,-4.205514,887.802673
5891,0,0.029971,-0.078948,-0.913225,0.398609,-117.315575,-4.205662,887.695129
5892,0,0.027557,-0.077402,-0.913610,0.398205,-116.696358,-4.215611,887.655640
5893,0,0.025077,-0.075962,-0.914089,0.397545,-116.043137,-4.233992,887.598511
5894,0,0.021909,-0.075341,-0.914079,0.397875,-115.491341,-4.246896,887.454712
5895,0,0.019836,-0.073964,-0.914607,0.397026,-114.809471,-4.322921,887.476074
5896,0,0.017982,-0.072687,-0.915190,0.396007,-114.081360,-4.434215,887.527710
5897,0,0.016394,-0.071672,-0.915735,0.394998,-113.335670,-4.548071,887.623962
5898,0,0.014937,-0.070973,-0.916452,0.393516,-112.503029,-4.705235,887.741760
5899,0,0.013550,-0.070355,-0.917062,0.392255,-111.664574,-4.828153,887.902954
5900,0,0.012584,-0.069953,-0.917659,0.390961,-110.799606,-4.958127,888.044983
5901,0,0.011739,-0.069436,-0.918252,0.389683,-109.929688,-5.123897,888.193176
5902,0,0.010867,-0.068968,-0.918810,0.388476,-109.009758,-5.320222,888.302307
5903,0,0.010031,-0.068341,-0.919381,0.387255,-108.051460,-5.544725,888.398926
5904,0,0.009192,-0.067633,-0.920082,0.385733,-107.018272,-5.792844,888.453308
5905,0,0.008255,-0.066790,-0.920785,0.384222,-105.926216,-6.076913,888.480042
5906,0,0.007654,-0.066196,-0.921507,0.382601,-104.778374,-6.347458,888.479004
5907,0,0.007066,-0.065414,-0.922257,0.380936,-103.565384,-6.639708,888.441528
5908,0,0.006455,-0.064622,-0.922952,0.379398,-102.308701,-6.928514,888.354675
5909,0,0.006000,-0.063967,-0.923617,0.377895,-100.999252,-7.241175,888.270020
5910,0,0.005536,-0.063108,-0.924179,0.376671,-99.638107,-7.531820,888.149963
5911,0,0.004984,-0.062314,-0.924646,0.375662,-98.210526,-7.828158,888.020264
5912,0,0.004332,-0.061303,-0.925062,0.374812,-96.741142,-8.125916,887.909180
5913,0,0.003619,-0.060280,-0.925431,0.374072,-95.191727,-8.420883,887.799866
5914,0,0.002567,-0.059173,-0.925771,0.373417,-93.591736,-8.729837,887.668884
5915,0,0.001326,-0.057805,-0.926162,0.372667,-91.937691,-9.037971,887.537292
5916,0,0.000084,-0.056609,-0.926482,0.372057,-90.259468,-9.335080,887.411499
5917,0,-0.001029,-0.055326,-0.926858,0.371311,-88.561691,-9.631190,887.304993
5918,0,-0.001939,-0.054189,-0.927228,0.370551,-86.829727,-9.951897,887.216309
5919,0,-0.002879,-0.052952,-0.927605,0.369779,-85.095085,-10.258898,887.175354
5920,0,-0.003386,-0.051929,-0.927979,0.368980,-83.335632,-10.566028,887.192017
5921,0,-0.003955,-0.050950,-0.928441,0.367949,-81.548363,-10.898306,887.246216
5922,0,-0.004311,-0.050050,-0.928833,0.367079,-79.734848,-11.202294,887.336914
5923,0,-0.004995,-0.049251,-0.929277,0.366052,-77.925949,-11.517362,887.435364
5924,0,-0.005453,-0.048735,-0.929688,0.365068,-76.084457,-11.810255,887.575134
5925,0,-0.005895,-0.048227,-0.930142,0.363971,-74.238464,-12.077045,887.744873
5926,0,-0.006498,-0.048607,-0.930987,0.361744,-72.443810,-12.572695,888.020081
5927,0,-0.006607,-0.048339,-0.931372,0.360784,-70.612167,-12.792109,888.266541
5928,0,-0.006450,-0.048126,-0.931709,0.359946,-68.773552,-13.014690,888.519897
5929,0,-0.006089,-0.047942,-0.932057,0.359074,-66.926590,-13.227180,888.765137
5930,0,-0.005799,-0.047653,-0.932395,0.358239,-65.071663,-13.441857,888.994690
5931,0,-0.005525,-0.047627,-0.932687,0.357485,-63.193375,-13.661648,889.208984
5932,0,-0.005540,-0.047269,-0.933016,0.356673,-61.296696,-13.838331,889.381042
5933,0,-0.005474,-0.046985,-0.933219,0.356182,-59.386776,-14.011696,889.567688
5934,0,-0.005441,-0.046720,-0.933362,0.355842,-57.483849,-14.169145,889.742981
5935,0,-0.005478,-0.046292,-0.933460,0.355640,-55.572990,-14.330353,889.909668
5936,0,-0.005675,-0.045802,-0.933448,0.355732,-53.680737,-14.458324,890.052124
5937,0,-0.005870,-0.045456,-0.933407,0.355879,-51.804451,-14.594668,890.198608
5938,0,-0.006221,-0.045032,-0.933282,0.356257,-49.944023,-14.713765,890.340942
5939,0,-0.006502,-0.044548,-0.933094,0.356803,-48.114998,-14.835558,890.502563
5940,0,-0.006793,-0.043983,-0.932912,0.357344,-46.312313,-14.940335,890.665344
5941,0,-0.006967,-0.043581,-0.932649,0.358076,-44.550674,-15.046449,890.826050
5942,0,-0.007146,-0.042908,-0.932405,0.358788,-42.808098,-15.175044,890.971558
5943,0,-0.007175,-0.042206,-0.932155,0.359521,-41.101460,-15.324265,891.083435
5944,0,-0.007218,-0.041502,-0.931929,0.360187,-39.417419,-15.547184,891.224487
5945,0,-0.007200,-0.040823,-0.931667,0.360941,-37.761124,-15.755612,891.336670
5946,0,-0.007359,-0.039973,-0.931463,0.361560,-36.116543,-15.999578,891.463623
5947,0,-0.007544,-0.039278,-0.931201,0.362305,-34.508480,-16.226158,891.584900
5948,0,-0.007931,-0.038650,-0.930929,0.363061,-32.932384,-16.447245,891.696533
5949,0,-0.008278,-0.038069,-0.930584,0.364000,-31.403896,-16.665083,891.821533
5950,0,-0.008745,-0.037457,-0.930166,0.365117,-29.925940,-16.859550,891.951355
5951,0,-0.009343,-0.036945,-0.929732,0.366260,-28.492502,-17.054138,892.088196
5952,0,-0.009581,-0.036279,-0.929284,0.367456,-27.099459,-17.302490,892.277344
5953,0,-0.009826,-0.035743,-0.928810,0.368698,-25.763533,-17.544905,892.476807
5954,0,-0.010022,-0.035116,-0.928318,0.369989,-24.472147,-17.784069,892.691589
5955,0,-0.010267,-0.034724,-0.927824,0.371257,-23.201202,-18.020035,892.896851
5956,0,-0.010703,-0.034419,-0.927388,0.372361,-21.924150,-18.259647,893.120850
5957,0,-0.010959,-0.034203,-0.926918,0.373541,-20.679413,-18.510338,893.356384
5958,0,-0.011231,-0.033966,-0.926418,0.374793,-19.491808,-18.715757,893.594299
5959,0,-0.011172,-0.033921,-0.925891,0.376099,-18.335936,-18.963335,893.858398
5960,0,-0.010865,-0.033947,-0.925317,0.377515,-17.215681,-19.185781,894.123413
5961,0,-0.010567,-0.033802,-0.924683,0.379087,-16.119108,-19.427742,894.399231
5962,0,-0.010089,-0.033739,-0.923998,0.380773,-15.074334,-19.665297,894.654297
5963,0,-0.011291,-0.032145,-0.923033,0.383209,-14.234972,-19.864603,894.838501
5964,0,-0.010917,-0.031920,-0.922232,0.385163,-13.273108,-20.160212,895.043579
5965,0,-0.010712,-0.031592,-0.921429,0.387112,-12.317041,-20.484474,895.205627
5966,0,-0.010669,-0.031327,-0.920521,0.389289,-11.388035,-20.826483,895.320068
5967,0,-0.010713,-0.030942,-0.919604,0.391480,-10.507350,-21.181307,895.420776
5968,0,-0.010834,-0.030507,-0.918655,0.393732,-9.647310,-21.596338,895.506042
5969,0,-0.011049,-0.029992,-0.917725,0.395929,-8.855393,-22.036572,895.538574
5970,0,-0.011356,-0.029422,-0.916761,0.398190,-8.108488,-22.503605,895.540466
5971,0,-0.011614,-0.028973,-0.915827,0.400358,-7.376645,-23.031492,895.513367
5972,0,-0.011901,-0.028524,-0.914868,0.402568,-6.705451,-23.563675,895.458801
5973,0,-0.012294,-0.028082,-0.913884,0.404816,-6.079742,-24.104343,895.401733
5974,0,-0.013574,-0.029209,-0.912737,0.407276,-5.556777,-24.756319,895.243103
5975,0,-0.013992,-0.028925,-0.911738,0.409513,-5.025797,-25.293015,895.217041
5976,0,-0.014399,-0.028745,-0.910762,0.411679,-4.533089,-25.867964,895.190002
5977,0,-0.014678,-0.028437,-0.909832,0.413740,-4.112011,-26.428988,895.183411
5978,0,-0.014985,-0.028174,-0.908851,0.415898,-3.720979,-27.008778,895.170105
5979,0,-0.015145,-0.028245,-0.907969,0.417809,-3.350662,-27.602959,895.173096
