Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
6.108995000000112,1568.9113257625118,,,,0.4609375,0.0859375,-1.078125,0.023541897305514325,0.18799344464703,22.994188419906536,5.685418887063223,0,16028,130.73159313522706,39.51325620590244,30.224718645500204,0.004757731017342675,0.0014380108139015182,0.48227046585793293,-0.04163741696538895,-0.22224771921128295,1.68359375,4.50930371284392,0,1,1,1,0,0,0,0,,
6.160995000000112,1010.1714042639666,,,,-0.412109375,0.103515625,-1.03125,0.023541897305514325,0.20532227460114885,23.018766842609267,4.896962793205063,0,14669,112.72204477371996,36.162659705700236,32.081266604321925,0.005677742629333881,0.0018214917500238403,0.48227046585793293,-0.04163741696538895,-0.24092501580864958,1.712890625,4.481975889667067,0,0,1,1,0,0,0,0,,
6.187995000000112,1344.7590700233025,,,,0.298828125,0.16796875,-1.0859375,0.00385154791200512,0.20532227460114885,23.017713742591095,4.957969467851948,0,14527,114.12112195552284,5.859314216340038,5.134294262041716,0.03504203171568453,0.001799161023681229,0.445590474714524,-0.0886053726946141,-0.24092501580864958,1.705078125,4.488790622953973,0,1,1,1,0,0,0,0,,
6.225995000000112,1722.4916632088966,,,,0.205078125,0.00390625,-0.9140625,0.00385154791200512,0.20532227460114885,22.9958978412774,5.753342690189447,0,14956,132.3032807494566,6.032255872993709,4.5594151851888105,0.03403739478631413,0.001551906146529871,0.445590474714524,-0.0886053726946141,-0.24092501580864958,1.71484375,4.538983510944584,0,1,1,1,0,0,0,0,,
6.259995000000112,1956.4836990537494,,,,-0.08203125,-0.107421875,-1.169921875,0.00385154791200512,0.20532227460114885,22.961052220185586,6.867054993721368,0,16137,157.67480830972252,6.508554604252777,4.127834163253235,0.03154652408800389,0.0013021881986235355,0.445590474714524,-0.0886053726946141,-0.24092501580864958,1.732421875,4.6124787825742946,0,1,1,1,0,0,0,0,,
6.2879950000001115,1706.2647071383808,,,,0.634765625,0.01171875,-0.763671875,0.00385154791200512,0.21075477558293582,22.965142357694567,6.616371799475424,0,16776,151.94592026638887,6.766349013917588,4.4531297727868875,0.031147488128300493,0.0013870380673166106,0.445590474714524,-0.0886053726946141,-0.24678025429682018,1.75390625,4.619903051710958,1,1,1,1,0,0,0,0,,
6.325995000000112,1323.1488523919315,,,,0.08984375,-0.15234375,-0.953125,0.00385154791200512,0.21075477558293582,22.998835053069776,5.447099323420359,0,16002,125.2769388570328,6.4542016007610155,5.151947085909091,0.03265388790428946,0.0016823110263210622,0.445590474714524,-0.0886053726946141,-0.24678025429682018,1.787109375,4.578410098450478,0,1,1,1,0,0,0,0,,
6.354995000000112,1063.9135788967872,,,,-0.2734375,0.32421875,-1.07421875,-0.004970762105149586,0.21075477558293582,23.019632193971237,4.810688375013111,0,14708,110.74027699261498,7.655807070210436,6.913299549287731,0.027528746956412366,0.001903144739262216,0.42915591345679865,-0.10964948207196293,-0.24678025429682018,1.787109375,4.551551848646895,0,1,1,1,0,0,0,0,,
6.3839950000001116,1039.9367171218398,,,,0.38671875,-0.130859375,-1.09375,-0.004970762105149586,0.21075477558293582,23.02780267091819,4.5632267941987426,0,14059,105.08108615945527,7.318366254033315,6.964494298172806,0.028798063429359543,0.0020056394855219335,0.42915591345679865,-0.10964948207196293,-0.24678025429682018,1.78125,4.540355561394197,0,1,1,1,0,0,0,0,,
6.413995000000112,1558.011139172894,,,,0.173828125,0.064453125,-1.03515625,-0.004970762105149586,0.21273012220360182,23.02665027341921,4.637794377612035,0,13949,106.79286917330225,7.26071702351351,6.79887812708815,0.02929877607331132,0.0019919880779529,0.42915591345679865,-0.10964948207196293,-0.2489093152209835,1.763671875,4.54459401417053,0,1,1,1,0,0,0,0,,
6.450995000000112,1945.5032620941843,,,,0.158203125,0.17578125,-1.01171875,-0.004970762105149586,0.21273012220360182,23.002786699578945,5.4289225369681,0,14382,124.8803471264142,7.48614747563855,5.994656203237851,0.028416501664690553,0.0017034715797855594,0.42915591345679865,-0.10964948207196293,-0.2489093152209835,1.759765625,4.5905839897110585,0,0,1,1,0,0,0,0,,
6.483995000000112,1989.3258643160307,,,,-0.099609375,0.6640625,-1.48828125,-0.004970762105149586,0.21273012220360182,23.000036277796468,5.332231181431279,0,15324,122.64151061451695,7.976455377939109,6.50387893786669,0.026669756442436878,0.0017345686720399967,0.42915591345679865,-0.10964948207196293,-0.2489093152209835,1.76953125,4.593398873443826,0,1,1,1,0,0,0,0,,
6.511,1438.9856423710057,,,,0.103515625,0.28515625,-0.798828125,-0.008183034104357913,0.21273012220360182,23.020513977318267,4.617168342769434,0,14937,106.28958837035516,12.799795806694975,12.042379693950268,0.016619805926304906,0.002001420134043285,0.4231719613122002,-0.11731180669779108,-0.2489093152209835,1.775390625,4.5609588952664595,0,0,1,1,0,0,0,0,,
6.536995000000112,1089.803409827237,,,,-0.287109375,0.0859375,-1.0078125,-0.008183034104357913,0.21273012220360182,23.038218620315632,4.064798053376524,0,14027,93.64570620112177,12.020185837304064,12.835810978336212,0.01769773987548547,0.0022716484378549496,0.4231719613122002,-0.11731180669779108,-0.2489093152209835,1.77734375,4.531541445071511,0,1,1,1,0,0,0,0,,
6.604995000000112,1057.4240985711804,,,,-0.109375,0.005859375,-1.08984375,-0.008183034104357913,0.17813472218605897,23.04545364961397,3.9514553294753285,0,13183,91.06308064394379,11.29707405660074,12.40576749294508,0.01576821761932038,0.0019561684156344863,0.4231719613122002,-0.11731180669779108,-0.21162182675563507,1.71875,4.51232718333126,0,1,1,1,0,0,0,0,,
6.631995000000112,1644.5944927301316,,,,-0.13671875,-0.255859375,-0.91015625,0.012692678975538775,0.17813472218605897,23.030280668959637,4.511910118081504,0,13723,103.91055637253585,18.240123385650158,17.55367695295213,0.009766091951231034,0.0017143082320473552,0.4678327387700562,-0.07291301255257195,-0.21162182675563507,1.69140625,4.537994387958339,0,1,1,1,0,0,0,0,,
6.657995000000112,1961.4390267422216,,,,0.3984375,-0.041015625,-1.08984375,0.012692678975538775,0.17813472218605897,23.005914007217413,5.434229827477417,0,14689,125.01942410640136,19.524622915247203,15.617271519848158,0.009123593472678526,0.0014248563649953492,0.4678327387700562,-0.07291301255257195,-0.21162182675563507,1.685546875,4.587809696096519,0,1,1,1,0,0,0,0,,
6.687995000000112,1857.256195024453,,,,0.03125,0.083984375,-0.927734375,0.012692678975538775,0.17813472218605897,23.017493094642553,5.00310127137973,0,15033,115.15884896578032,19.980899508791282,17.350728744022657,0.008915250392390116,0.0015468609124340245,0.4678327387700562,-0.07291301255257195,-0.21162182675563507,1.681640625,4.57195419664234,0,1,1,1,0,0,0,0,,
6.727995000000112,1329.6893461831369,,,,0.09375,0.16015625,-0.830078125,0.012692678975538775,0.16339149903527384,23.04606408924758,4.031317503618398,0,14250,92.90600155249517,18.940901442603444,20.38716673421917,0.008626384521898211,0.0017586753956142637,0.4678327387700562,-0.07291301255257195,-0.19573133949726565,1.65625,4.522547737103549,0,0,1,1,0,0,0,0,,
6.786995000000112,1005.5427473649761,,,,0.228515625,-0.046875,-0.97265625,0.024341698496666307,0.16339149903527384,23.069169249764176,3.3118849354175617,0,12446,76.40243411089203,31.726662687798942,41.52572238961684,0.005149974349432882,0.002138564051481974,0.4927542476279405,-0.04813769504687932,-0.19573133949726565,1.583984375,4.468948009093722,1,0,1,1,0,0,0,0,,
6.815995000000112,1668.4449266961012,,,,0,0.11328125,-0.8515625,0.024341698496666307,0.16339149903527384,23.064692251011234,3.4857629228416793,0,12403,80.39804907532876,31.616090246264186,39.32444954807494,0.0051679855972887245,0.002032281888857584,0.4927542476279405,-0.04813769504687932,-0.19573133949726565,1.541015625,4.467944994639435,0,1,1,1,0,0,0,0,,
6.855995000000112,1962.7058171806098,,,,0.3046875,0.16015625,-1.033203125,0.024341698496666307,0.16339149903527384,23.036283816287977,4.552302541845837,0,13117,104.86813337156987,33.43714260993455,31.884941149338204,0.0048865269661746875,0.0015580662474113404,0.4927542476279405,-0.04813769504687932,-0.19573133949726565,1.51171875,4.515887205479819,0,1,1,1,0,0,0,0,,
6.884995000000112,1949.704410979772,,,,-0.2109375,0.224609375,-1.044921875,0.024341698496666307,0.15517882925299614,23.034309257461373,4.583489574979787,0,14235,105.5775163484346,36.285998289223635,34.36905843614463,0.004276548436565456,0.001469809431213211,0.4927542476279405,-0.04813769504687932,-0.18687958956458356,1.51953125,4.517886672280369,0,0,1,1,0,0,0,0,,
6.9369950000001115,1271.961839675597,,,,0.6875,-0.05859375,-0.943359375,0.005163201035278044,0.15517882925299614,23.05612611695326,3.7657771750067535,0,13530,86.82423347529966,7.3157582910388,8.425940544721348,0.021211585057843887,0.0017872755455669235,0.41569965281997845,-0.05524850136700665,-0.18687958956458356,1.53515625,4.471109922650481,0,0,1,1,0,0,0,0,,
6.962995000000578,1040.5571180353097,,,,-0.125,0.23828125,-1.34375,0.005163201035278044,0.15517882925299614,23.060251712595917,3.63882301507267,0,13140,83.91217466516298,7.1045940850546785,8.466702374720155,0.021842040149687433,0.0018493005320409156,0.41569965281997845,-0.05524850136700665,-0.18687958956458356,1.51953125,4.458505902660578,0,1,1,1,0,0,0,0,,
7,1377.9385989158368,,,,-0.140625,0.181640625,-1.0546875,0.005163201035278044,0.15517882925299614,23.04981024446655,4.031347621227017,0,13249,92.92179769876434,7.163728424592733,7.70941652228495,0.021661740933711936,0.00166999383455815,0.41569965281997845,-0.05524850136700665,-0.18687958956458356,1.498046875,4.470988843517933,0,1,1,1,0,0,0,0,,
7.030995000000112,1714.9122894840784,,,,0,0.30078125,-0.9453125,0.005163201035278044,0.147139066854074,23.025912904577773,4.866101204838182,0,13974,112.04642252746496,7.555746524013403,6.743407199958865,0.019473796055286114,0.0013131973652974692,0.41569965281997845,-0.05524850136700665,-0.17821420204017463,1.478515625,4.5125697645638905,1,1,1,1,0,0,0,0,,
7.062995000000112,1997.3222939968487,,,,0.759765625,0.052734375,-1.15625,0.005163201035278044,0.147139066854074,22.99821260294394,5.763217851779981,0,15113,132.54370943231785,8.171655356979619,6.1652532526656,0.018006029430548458,0.0011101173151428143,0.41569965281997845,-0.05524850136700665,-0.17821420204017463,1.5,4.564742378730967,0,1,1,1,0,0,0,0,,
7.100995000000112,1524.9957120110269,,,,-0.01953125,0.34375,-1.341796875,-0.003178656585085338,0.147139066854074,23.017828164392512,4.958001719220343,0,15261,114.1224316117765,5.079760626548992,4.451150010393576,0.028965748127000826,0.0012893089007655742,0.38218407318831515,-0.058341409662242244,-0.17821420204017463,1.52734375,4.53448523003504,0,0,1,1,0,0,0,0,,
7.129995000000112,1211.2846922317622,,,,0.0859375,0,-1.09375,-0.003178656585085338,0.147139066854074,23.039788534068652,4.208188206858846,0,14252,96.95576639758937,4.744018402509057,4.892971897158875,0.031015703222452475,0.0015175896423807996,0.38218407318831515,-0.058341409662242244,-0.17821420204017463,1.546875,4.497406513059394,0,0,1,1,0,0,0,0,,
7.167995000000111,1000.528787207453,,,,0.30078125,0.119140625,-1.115234375,-0.003178656585085338,0.14389763232888161,23.05854094692819,3.5899985647671246,0,13497,82.78012890509618,4.4926534567086716,5.42721244353135,0.03202954194341563,0.001738311285959146,0.38218407318831515,-0.058341409662242244,-0.17472053084666325,1.53515625,4.459290258909801,0,1,1,1,0,0,0,0,,
7.2029950000001115,1608.4666284761997,,,,0.1875,0.142578125,-0.9765625,-0.003178656585085338,0.14389763232888161,23.060397532716056,3.560485505994206,0,12948,82.10621117770006,4.3099963431436015,5.2492939100741145,0.0333869499814764,0.0017525791321371315,0.38218407318831515,-0.058341409662242244,-0.17472053084666325,1.5,4.44841879992609,0,1,1,1,0,0,0,0,,
7.232995000000577,1899.50783342089,,,,0.15625,-0.203125,-0.8984375,0.010717938920743688,0.14389763232888161,23.044883401626162,4.1040038127789185,0,13308,94.57628934531938,14.93647067029961,15.79303943270938,0.009633978166945055,0.001521497970844245,0.4409484270410737,-0.05592922410164028,-0.17472053084666325,1.470703125,4.470218285777612,0,1,1,1,0,0,0,0,,
7.284995000000111,1793.6071311218845,,,,-0.44921875,0.40625,-0.919921875,0.010717938920743688,0.14389763232888161,23.030502770101076,4.389482915024999,0,14463,101.09199843379459,16.233387025521157,16.058033550649853,0.008864301214691327,0.0014234324630857955,0.4409484270410737,-0.05592922410164028,-0.17472053084666325,1.484375,4.484058721677526,0,1,1,1,0,0,0,0,,
7.314995000000112,1053.198803810092,,,,0.4609375,-0.22265625,-0.966796875,0.010717938920743688,0.14742003322814065,23.04895885364322,3.753260391456011,0,13910,86.50874432967845,15.612286456358538,18.04706168992728,0.009442565228368567,0.0017041055718752982,0.4409484270410737,-0.05592922410164028,-0.17851703219756113,1.48828125,4.448339058520325,0,1,1,1,0,0,0,0,,
7.350995000000112,1058.854386782521,,,,-0.296875,0.14453125,-0.880859375,0.010717938920743688,0.14742003322814065,23.064380809956205,3.294245920801116,0,13137,75.97974239900176,14.744904520300345,19.40636287349938,0.009998032406732586,0.001940254449060589,0.4409484270410737,-0.05592922410164028,-0.17851703219756113,1.470703125,4.414926166986991,0,0,1,1,0,0,0,0,,
7.379995000000112,1322.8873523122315,,,,-0.134765625,0.240234375,-1.109375,0.010717938920743688,0.14742003322814065,23.065351507389202,3.2962616365924844,0,12631,76.02943330832765,14.176355224554223,18.645877797173398,0.010399008129593218,0.0019389863479620786,0.4409484270410737,-0.05592922410164028,-0.17851703219756113,1.4375,4.404872537455645,0,1,1,1,0,0,0,0,,
7.409995000000111,1809.4736950323254,,,,-0.099609375,-0.015625,-0.916015625,0.01827721160902081,0.14742003322814065,23.05592828441388,3.672105882567507,0,12778,84.66380988125077,24.457624083950464,28.887932303371016,0.006027569674066597,0.0017412402469828795,0.4729142257820013,-0.05461707765399659,-0.17851703219756113,1.412109375,4.415615289125027,1,1,1,1,0,0,0,0,,
7.474995000000112,1773.168756081214,,,,-0.109375,-0.009765625,-1.05859375,0.01827721160902081,0.15428040084266403,23.031392250080042,4.461504253713848,0,14347,102.75465449268425,27.4597146227259,26.723572531384388,0.005618426956082793,0.001501444402731637,0.4729142257820013,-0.05461707765399659,-0.18591124871666123,1.400390625,4.4520975214663245,1,1,1,1,0,0,0,0,,
7.504995000000112,1138.46501500063,,,,-0.0234375,0.23828125,-0.787109375,0.01827721160902081,0.15428040084266403,23.049461084622983,3.819611833863259,0,13958,88.03999432299662,26.71620407082073,30.34553134204631,0.005774787482296862,0.0017523899453769614,0.4729142257820013,-0.05461707765399659,-0.18591124871666123,1.421875,4.416938203486426,0,1,1,1,0,0,0,0,,
7.535995000000112,1036.7160799531705,,,,0.15625,-0.529296875,-0.779296875,-0.0007629915858366207,0.15428040084266403,23.06497383705514,3.320897060782763,0,13156,76.59640382250772,1.0511478944075072,1.3723201638072586,0,0.002014199011224715,0.43147645235098403,-0.09445410149106953,-0.18591124871666123,1.421875,4.384030923330862,0,1,1,1,0,0,0,0,,
7.605995000000112,1823.064733922551,,,,0.345703125,-0.0390625,-0.89453125,-0.0007629915858366207,0.1567142338405059,23.058594915516387,3.6299597299452846,0,12626,83.70177097244557,1.0088117471360787,1.2052454033119289,0,0.0018722929278532931,0.43147645235098403,-0.09445410149106953,-0.18853447376356322,1.35546875,4.3766943697651755,0,1,1,1,0,0,0,0,,
7.661995000000112,1610.5280636852224,,,,-0.01953125,0.28125,-0.890625,-0.0007629915858366207,0.1567142338405059,23.033009999126637,4.523349140411879,0,14386,104.18634598064769,1.1494351810597792,1.103249346390633,0,0.0015041724744777507,0.43147645235098403,-0.09445410149106953,-0.18853447376356322,1.345703125,4.4195447537699994,0,1,1,1,0,0,0,0,,
7.7029950000001115,1000.0320731798615,,,,0.16015625,0.037109375,-1.1484375,-0.011033463134028953,0.1567142338405059,23.057435824744058,3.6507689255975193,0,13931,84.17737021293462,16.096070338077915,19.121612254411588,0.009736179735110406,0.001861714537340409,0.4091245126847808,-0.11594258119352474,-0.18853447376356322,1.3515625,4.371582944429786,0,1,1,1,0,0,0,0,,
7.7349950000001115,1217.7196434736798,,,,-0.1875,-0.083984375,-0.650390625,-0.011033463134028953,0.1567142338405059,23.075939836439726,3.044844999306577,0,12761,70.26266001528293,14.744374115315026,20.984651181876625,0.010628747793216015,0.00223040564940779,0.4091245126847808,-0.11594258119352474,-0.18853447376356322,1.341796875,4.331973244144097,0,1,1,1,0,0,0,0,,
7.786995000000112,1956.086998017342,,,,0.0234375,0.05078125,-1.21875,-0.011033463134028953,0.1398660263895664,23.092105444117948,2.5513163013601896,0,11391,58.9152650523065,13.161805845098156,22.34023021607857,0.010626659292475176,0.0023740201502172606,0.4091245126847808,-0.11594258119352474,-0.17037519996791012,1.2734375,4.2794779302372135,0,1,1,1,0,0,0,0,,
7.823995000000112,1616.6762485846868,,,,0.080078125,0.0625,-1.0234375,-0.011033463134028953,0.1398660263895664,23.084218850002884,2.8290348495167836,0,11449,65.3060596005304,13.2287704433079,20.256574235571332,0.010572866691501258,0.002141700590191947,0.4091245126847808,-0.11594258119352474,-0.17037519996791012,1.23828125,4.275529667190252,0,1,1,1,0,0,0,0,,
7.856995000000111,1150.9172905032578,,,,0.01953125,0,-1.017578125,-0.004006061145036373,0.1398660263895664,23.065886028992928,3.5165681349054148,0,12110,81.11275981291652,5.080381927848862,6.263357256696195,0.027530612535815503,0.0017243406180749126,0.4135536494368798,-0.09108230368115276,-0.17037519996791012,1.19921875,4.298599642696587,0,0,1,1,0,0,0,0,,
7.889995000000112,1011.3361189836393,,,,-0.1875,0.1171875,-0.8671875,-0.004006061145036373,0.1398660263895664,23.06842907645511,3.39619368545191,0,12635,78.34485316275209,5.300466618068685,6.765558175286382,0.02638749311480976,0.0017852611976821428,0.4135536494368798,-0.09108230368115276,-0.17037519996791012,1.173828125,4.284673475066844,0,1,1,1,0,0,0,0,,
7.9289950000001115,1720.097095960233,,,,0.02734375,0.07421875,-1.046875,-0.004006061145036373,0.13269941205489558,23.080981714511747,2.9475374165872936,0,12374,68.03205721509052,5.191174503061669,7.630482915795452,0.025562502662284162,0.0019505423984953506,0.4135536494368798,-0.09108230368115276,-0.16265090572057858,1.150390625,4.247544436512555,0,1,1,1,0,0,0,0,,
7.956995000000112,1975.5282581475801,,,,0.037109375,-0.20703125,-1.0625,-0.004006061145036373,0.13269941205489558,23.083463381980387,2.8544757011507023,0,11892,65.89118532226503,4.988792925397669,7.571259950778159,0.026599502933731766,0.0020139175127276946,0.4135536494368798,-0.09108230368115276,-0.16265090572057858,1.11328125,4.2310951939473345,0,0,1,1,0,0,0,0,,
7.983995000000112,1891.5498730975837,,,,0.09375,0.087890625,-0.921875,-0.0014446643970263294,0.13269941205489558,23.08486212344128,2.798298822080033,0,11756,64.5983424879057,1.7785628210069686,2.753263864842905,0.07461047227995307,0.00205422317267258,0.4151680122541895,-0.08202105543115112,-0.16265090572057858,1.080078125,4.216420164994281,0,1,1,1,0,0,0,0,,
8.011995000000578,1187.4522312185372,,,,-0.1484375,0.0390625,-0.984375,-0.0014446643970263294,0.13269941205489558,23.087155783347903,2.714691562241463,0,11666,62.674507001208745,1.764928776704552,2.816023389973396,0.07518683688906126,0.002117278912977111,0.4151680122541895,-0.08202105543115112,-0.16265090572057858,1.0625,4.199450967043791,0,1,1,1,0,0,0,0,,
8.052995000000111,1007.252309850265,,,,0.1015625,0.033203125,-0.96484375,-0.0014446643970263294,0.13269941205489558,23.085191629257167,2.7720436629567247,0,11633,63.99315916402396,1.7598514116930588,2.7500617795447457,0.07540375918852864,0.0020736499617836856,0.4151680122541895,-0.08202105543115112,-0.16265090572057858,1.033203125,4.185049216235409,0,1,1,1,0,0,0,0,,
8.081995000000111,1303.0499640956418,,,,0.009765625,-0.02734375,-1.091796875,-0.0014446643970263294,0.12758681894790735,23.071247619659257,3.252805813513517,0,12026,75.04628838223752,1.8193098694188419,2.4242502975662803,0.07012924026442155,0.001700108315791211,0.4151680122541895,-0.08202105543115112,-0.1571404691767556,1.00390625,4.197398036602751,0,1,1,1,0,0,0,0,,
8.109995000000112,1779.5398157564168,,,,0.375,-0.109375,-1.001953125,-0.0014446643970263294,0.12758681894790735,23.042656474361447,4.231323342517568,0,13045,97.50093021357915,1.9735255304265842,2.024109437831525,0.06464918592683674,0.0013085702738263524,0.4151680122541895,-0.08202105543115112,-0.1571404691767556,0.986328125,4.242372039185312,0,1,1,1,0,0,0,0,,
8.163995000000112,1884.9336165570614,,,,-0.697265625,0.35546875,-1.05859375,0.005963861928167868,0.12758681894790735,23.00995194057181,5.21624238605788,0,15393,120.02548661356545,9.61358946284538,8.009623400900955,0.013271506906031835,0.001062997722797712,0.4428423324358131,-0.07731905931057331,-0.1571404691767556,1.03515625,4.303717778349586,0,1,1,1,0,0,0,0,,
8.207995000000112,1073.1877412615872,,,,0.16796875,0.197265625,-1.056640625,0.005963861928167868,0.1304520121094957,23.0303043096304,4.483904257307065,0,15049,103.265679541029,9.39866591925554,9.101441990241597,0.013879843504409685,0.001263265904890164,0.4428423324358131,-0.07731905931057331,-0.1602286212695062,1.0703125,4.273927779536571,0,0,1,1,0,0,0,0,,
8.261,1307.51965397002,,,,0.14453125,0.197265625,-1.0859375,0.005963861928167868,0.1304520121094957,23.063662064663106,3.37779635155017,0,12995,77.9043535754051,8.115584968876846,10.417370270612178,0.016074258677566355,0.0016745150446980954,0.4428423324358131,-0.07731905931057331,-0.1602286212695062,1.10546875,4.211913821887375,0,1,1,1,0,0,0,0,,
8.287995000000112,1999.9838978733324,,,,0.236328125,-0.1328125,-0.982421875,0.0010051324360166082,0.1304520121094957,23.069132942013386,3.2254944098414158,0,12464,74.40935934435264,1.3119394894635308,1.7631377302848683,0.09943447327958642,0.0017531667153024139,0.4253454058511462,-0.08142564300800591,-0.1602286212695062,1.1015625,4.196606207411419,0,1,1,1,0,0,0,0,,
8.323995000000112,1780.6811910693239,,,,0.16015625,0.1328125,-0.869140625,0.0010051324360166082,0.1304520121094957,23.0621411461989,3.497877826293339,0,12457,80.66855214213638,1.3111756587006684,1.6253863790568635,0.09949239924021264,0.0016171359054472907,0.4253454058511462,-0.08142564300800591,-0.1602286212695062,1.083984375,4.200874146961066,0,1,1,1,0,0,0,0,,
8.358995000000112,1382.3381885292445,,,,0.037109375,0.08203125,-1.158203125,0.0010051324360166082,0.13356074094202414,23.038348376495243,4.329069681193348,0,13160,99.73461546145553,1.385226852755789,1.3889128126143304,0.09641795542464153,0.00133916133655362,0.4253454058511462,-0.08142564300800591,-0.1635792600950732,1.076171875,4.239628241473019,0,1,1,1,0,0,0,0,,
8.430995000000111,1137.1326534119557,,,,-0.03125,0.15234375,-1.064453125,0.0006047651439294833,0.13356074094202414,23.04546428519629,4.030816492917424,0,14081,92.89203752770865,0.8917909753179954,0.9600295128115628,0,0.0014378061295316563,0.3843923718924528,-0.04479231679789834,-0.1635792600950732,1.12109375,4.22888524718862,0,1,1,1,0,0,0,0,,
8.458995000000112,1968.6074403786802,,,,-0.11328125,-0.375,-0.9453125,0.0006047651439294833,0.13356074094202414,23.05143268879087,3.818618148507628,0,13412,88.02461921451881,0.8493641611037743,0.9649165979733997,0,0.001517311203772803,0.3843923718924528,-0.04479231679789834,-0.1635792600950732,1.134765625,4.21560370365594,0,1,1,1,0,0,0,0,,
8.487995000000112,1635.7661836764937,,,,0.287109375,-0.05859375,-0.787109375,0.0006047651439294833,0.13356074094202414,23.0473173162367,3.9775309097451212,0,13282,91.67141701203545,0.8411738241827421,0.9175966201900263,0,0.0014569507627932607,0.3843923718924528,-0.04479231679789834,-0.1635792600950732,1.126953125,4.220677138077319,1,0,1,1,0,0,0,0,,
8.527995000000113,1139.7522318416854,,,,-0.046875,0.0078125,-1.193359375,0.0006047651439294833,0.13978279861667328,23.033941320711616,4.4378529003574805,0,13712,102.22124329678405,0.868420271937373,0.8495497060391303,0,0.001367453516592778,0.3843923718924528,-0.04479231679789834,-0.17028549571184787,1.138671875,4.243615003338071,0,1,1,1,0,0,0,0,,
8.557995000000112,1019.1238660221727,,,,-0.3125,0.22265625,-1.07421875,0.0006047651439294833,0.13978279861667328,23.03133947328493,4.477739351647818,0,14133,103.12833508068766,0.8950832072475129,0.8679314046398591,0,0.0013554257276364168,0.3843923718924528,-0.04479231679789834,-0.17028549571184787,1.169921875,4.24782215947428,0,1,1,1,0,0,0,0,,
8.585995000000112,1646.2669001380511,,,,0.259765625,-0.154296875,-0.876953125,0.00042538092537488826,0.13978279861667328,23.028328292954086,4.558318670597373,0,14290,104.97045881041834,0.636551961936236,0.6064105741272211,0,0.0013316393983675702,0.36604340048716133,-0.02837878670906617,-0.17028549571184787,1.205078125,4.254135535610757,0,1,1,1,0,0,0,0,,
8.650995000000112,1995.9362673871112,,,,-0.671875,0.203125,-1.16015625,0.00042538092537488826,0.14178090042683375,22.979211160241462,6.175578351259567,0,15520,141.90991897020942,0.691370070464334,0.48718939132751565,0,0.0009990908419629022,0.36604340048716133,-0.02837878670906617,-0.17243908255175058,1.271484375,4.355336868957057,0,1,1,1,0,0,0,0,,
8.685,1363.5687628575313,,,,0.4375,-0.083984375,-0.78125,0.00042538092537488826,0.14178090042683375,22.97574304953393,6.2905034164842455,0,16416,144.52899014935733,0.7312802827233612,0.5059748095988568,0,0.0009809858927286236,0.36604340048716133,-0.02837878670906617,-0.17243908255175058,1.326171875,4.379286259425507,0,1,1,1,0,0,0,0,,
8.75,1133.2074602853413,,,,-0.28125,0.306640625,-1.099609375,0.0003495334359505696,0.14178090042683375,23.01210389757545,4.976800896110619,0,15283,114.52665929884418,0.5594194213727078,0.48846218408673486,0,0.001237972899016226,0.3582850624024415,-0.021438794663726887,-0.17243908255175058,1.41015625,4.340315242637502,0,1,1,1,0,0,0,0,,
8.781995000000578,1938.6144463337173,,,,-0.0234375,0.26953125,-1.271484375,0.0003495334359505696,0.14178090042683375,23.013921259501448,4.937839535597348,0,14653,113.63905026429056,0.5363421897155916,0.47196996848197825,0,0.0012476424265874596,0.3582850624024415,-0.021438794663726887,-0.17243908255175058,1.431640625,4.344344179847706,0,1,1,1,0,0,0,0,,
8.81,1860.1658439675957,,,,0.59375,0.16796875,-0.77734375,0.0003495334359505696,0.15998457692828075,23.005386503297018,5.2515613229227895,0,14728,120.81419797960457,0.5390727548332219,0.4461998373106994,0,0.0013242199973490599,0.3582850624024415,-0.021438794663726887,-0.19205930307905897,1.453125,4.3666132562673265,0,1,1,1,0,0,0,0,,
8.841995000000113,1119.5017389800978,,,,-1.2109375,0.53125,-1.03515625,0.0003495334359505696,0.15998457692828075,22.982280758164514,6.025106243277907,0,15400,138.47068328078274,0.5637038836876033,0.40709258474919024,0,0.0011553678593747775,0.3582850624024415,-0.021438794663726887,-0.19205930307905897,1.46875,4.416456358114225,0,1,1,1,0,0,0,0,,
8.879995000000111,1090.2260019220198,,,,-0.02734375,0.0546875,-0.88671875,0.012826515285240687,0.15998457692828075,22.97984703082289,6.01890091090832,0,15933,138.31342222635374,21.40085445594009,15.472724274667286,0.007475616324462919,0.0011566815017161644,0.39947753380717377,-0.008457774139440218,-0.19205930307905897,1.50390625,4.437189816972287,0,0,1,1,0,0,0,0,,
