Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
5.260000000000466,1259.3124540724243,,,,0.162109375,0.12890625,-0.94140625,-0.0663930438242878,0.19218149065828175,22.847494971401034,8.458284375475209,0,0,193.25060973534977,0,0,0,0,0.24209884115076102,-0.1882558774276121,-0.22676166376049212,2.37890625,6.181908841517041,0,1,1,1,0,0,0,0,,
5.284,1416.4349390355494,,,,0.01171875,-0.369140625,-1.0625,-0.0663930438242878,0.19218149065828175,22.882003089826195,7.361057774675535,0,0,168.43574674451472,0,0,0,0,0.24209884115076102,-0.1882558774276121,-0.22676166376049212,2.376953125,6.140022588541063,0,1,1,1,0,0,0,0,,
5.311,1576.9026866449387,,,,1.5,1.150390625,-0.92578125,-0.0663930438242878,0.19218149065828175,22.917874574024978,6.253477346911174,0,0,143.31640948801677,0,0,0,0,0.24209884115076102,-0.1882558774276121,-0.22676166376049212,2.38671875,6.090249935699198,0,1,1,1,0,0,0,0,,
5.336995000000112,1753.721911675993,,,,0.20703125,-0.05078125,-1.2890625,-0.0663930438242878,0.21806592881278042,22.949145523897343,5.319286092316899,0,0,122.07307061582375,0,0,0,0,0.24209884115076102,-0.1882558774276121,-0.25466033493147067,2.39453125,6.041052439054347,0,1,1,1,0,0,0,0,,
5.377995000000578,1882.5242309930225,,,,0.3828125,-0.189453125,-0.90625,-0.0663930438242878,0.21806592881278042,22.986805543483797,4.2178589710684395,0,0,96.95510397778887,0,0,0,0,0.24209884115076102,-0.1882558774276121,-0.25466033493147067,2.3828125,5.970690665651736,0,1,1,1,0,0,0,0,,
5.404,1974.8782775730756,,,,-0.4375,0.01171875,-0.978515625,-0.0663930438242878,0.21806592881278042,23.00871536611036,3.590168371390655,0,0,82.60516217373956,0,0,0,0,0.24209884115076102,-0.1882558774276121,-0.25466033493147067,2.33984375,5.920533343553663,0,1,1,1,0,0,0,0,,
5.429,1999.859284044221,,,,-0.736328125,0.451171875,-0.880859375,-0.07645260831279871,0.21806592881278042,23.0211238493737,3.244063872484737,0,0,74.68199618374999,0,0,0,0,0.21178230451881835,-0.2014281522462797,-0.25466033493147067,2.322265625,5.883636625492487,0,1,1,1,0,0,0,0,,
5.454995000000112,1969.0814872279439,,,,0.390625,-0.3203125,-1.03125,-0.07645260831279871,0.21806592881278042,23.02727096488638,3.1168483496054225,0,0,71.77251150282298,0,0,0,0,0.21178230451881835,-0.2014281522462797,-0.25466033493147067,2.296875,5.855287978856637,0,1,1,1,0,0,0,0,,
5.48,1869.2344867245954,,,,-0.5,0.408203125,-0.97265625,-0.07645260831279871,0.21806592881278042,23.024152484006493,3.2859563954152837,0,0,75.65636110383782,0,0,0,0,0.21178230451881835,-0.2014281522462797,-0.25466033493147067,2.2734375,5.842982971428789,1,1,1,1,0,0,0,0,,
5.505995000000111,1738.8485032697988,,,,0,-0.357421875,-1.251953125,-0.07645260831279871,0.22980120434375073,23.013901901379757,3.6528926086086053,0,0,84.06731215079364,0,0,0,0,0.21178230451881835,-0.2014281522462797,-0.26730880700512355,2.248046875,5.842027585822331,0,1,1,1,0,0,0,0,,
5.535995000000112,1560.8618477856755,,,,0.36328125,-0.3671875,-0.91796875,-0.07645260831279871,0.22980120434375073,22.98724155247677,4.558262717752989,0,0,104.7818861526372,0,0,0,0,0.21178230451881835,-0.2014281522462797,-0.26730880700512355,2.21484375,5.872653441436674,0,1,1,1,0,0,0,0,,
5.561,1262.7252382662161,,,,-1.08203125,0.447265625,-1.43359375,-0.07977406877046694,0.22980120434375073,22.948970977757863,5.762518836016939,0,0,132.24387752653575,0,0,0,0,0.20177241017881456,-0.20577736537550728,-0.26730880700512355,2.20703125,5.926672504055787,0,1,1,1,0,0,0,0,,
5.598000000000465,1130.1375390966537,,,,-0.205078125,-0.330078125,-1.1796875,-0.07977406877046694,0.22980120434375073,22.867229076088318,8.333487783800699,0,0,190.56377415495413,0,0,0,0,0.20177241017881456,-0.20577736537550728,-0.26730880700512355,2.244140625,6.0685807507211305,0,1,1,1,0,0,0,0,,
5.627995000000578,1044.8734786658458,,,,-0.0625,1.033203125,-0.921875,-0.07977406877046694,0.22980120434375073,22.79797902681272,10.389138272509136,0,0,236.8513564433206,0,0,0,0,0.20177241017881456,-0.20577736537550728,-0.26730880700512355,2.283203125,6.20237646716982,0,1,1,1,0,0,0,0,,
5.654995000000578,1000.1940930257275,,,,-0.625,-0.5703125,0.076171875,-0.07977406877046694,0.23395200624424467,22.784654634836826,10.782052966682162,0,0,245.66535310037088,0,0,0,0,0.20177241017881456,-0.20577736537550728,-0.2717826092420721,2.310546875,6.259054962879448,0,1,1,1,0,0,0,0,,
5.682995000000112,1042.1349016161798,,,,-1.88671875,0.2421875,-0.51171875,-0.07977406877046694,0.23395200624424467,22.78950558747046,10.50969612878833,0,0,239.5107786496383,0,0,0,0,0.20177241017881456,-0.20577736537550728,-0.2717826092420721,2.353515625,6.283839333635726,0,1,1,1,0,0,0,0,,
5.711995000000112,1146.8181405010819,,,,-1.64453125,-1.77734375,-0.126953125,-0.06464518740055225,0.23395200624424467,22.80160379801936,10.02377180134705,0,0,228.55807317607426,0,0,0,0,0.2401478328383319,-0.1792188331660977,-0.2717826092420721,2.4140625,6.290697953991822,0,1,1,1,0,0,0,0,,
5.747995000000111,1439.887002217074,,,,-0.609375,-0.19921875,-0.837890625,-0.06464518740055225,0.23395200624424467,22.84512728173401,8.528564391063396,0,0,194.83613904430757,0,0,0,0,0.2401478328383319,-0.1792188331660977,-0.2717826092420721,2.439453125,6.252009138581981,1,1,1,1,0,0,0,0,,
5.777995000000577,1577.2629719738866,,,,-0.01171875,-0.2265625,-0.923828125,-0.06464518740055225,0.23395200624424467,22.88869555916952,7.0960600416394914,0,0,162.4195579626741,0,0,0,0,0.2401478328383319,-0.1792188331660977,-0.2717826092420721,2.427734375,6.195404458148943,0,1,1,1,0,0,0,0,,
5.804995000000577,1785.1074618772393,,,,0.287109375,0.9453125,-1.11328125,-0.06464518740055225,0.27167723743668154,22.924085433939382,6.015321602232987,0,0,137.89574632221013,0,0,0,0,0.2401478328383319,-0.1792188331660977,-0.31244348098303437,2.435546875,6.144381930059371,0,1,1,1,0,0,0,0,,
5.828995000000577,1925.1761198451118,,,,0.228515625,0.548828125,-1.171875,-0.06464518740055225,0.27167723743668154,22.951031341534513,5.201643283542399,0,0,119.3830780280641,0,0,0,0,0.2401478328383319,-0.1792188331660977,-0.31244348098303437,2.439453125,6.099671592526253,0,1,1,1,0,0,0,0,,
5.855995000000577,1989.9016857198008,,,,0.4609375,1.033203125,-0.83203125,-0.05824499913951271,0.27167723743668154,22.975471023161848,4.48059824168398,0,0,102.94385506824021,0,0,0,0,0.256382339779889,-0.1679833953355701,-0.31244348098303437,2.435546875,6.052969984615869,0,1,1,1,0,0,0,0,,
5.8839950000001116,1990.3048537893067,,,,0.26171875,0.08984375,-1.42578125,-0.05824499913951271,0.27167723743668154,22.992181419417747,4.009152450045397,0,0,92.17916046954691,0,0,0,0,0.256382339779889,-0.1679833953355701,-0.31244348098303437,2.408203125,6.015251541253583,0,1,1,1,0,0,0,0,,
5.909995000000111,1835.3673949755098,,,,-0.15625,-0.455078125,-0.91796875,-0.05824499913951271,0.27167723743668154,23.004449135864455,3.6899806611202357,0,0,84.88597243106396,0,0,0,0,0.256382339779889,-0.1679833953355701,-0.31244348098303437,2.369140625,5.979633460487557,0,1,1,1,0,0,0,0,,
5.9369950000001115,1670.075929435256,,,,0.375,0.537109375,-0.986328125,-0.05824499913951271,0.28624199365308267,23.006497104589457,3.694106330447364,0,0,84.98844659548286,0,0,0,0,0.256382339779889,-0.1679833953355701,-0.3281416136580223,2.333984375,5.960518007405669,0,1,1,1,0,0,0,0,,
5.973995000000578,1486.1834322676325,,,,0.150390625,0.025390625,-1.05078125,-0.05824499913951271,0.28624199365308267,22.989100694018575,4.361564538509455,0,0,100.26844635925453,0,0,0,0,0.256382339779889,-0.1679833953355701,-0.3281416136580223,2.291015625,5.97166303317041,0,1,1,1,0,0,0,0,,
6.005,1317.472236251675,,,,0.80078125,0.166015625,-1.025390625,-0.05824499913951271,0.28624199365308267,22.95454719902521,5.417514526269498,0,0,124.3565928946579,0,0,0,0,0.256382339779889,-0.1679833953355701,-0.3281416136580223,2.2734375,6.014046074657436,0,1,1,1,0,0,0,0,,
6.030995000000112,1121.9731700729888,,,,-2.048828125,0.56640625,-0.873046875,-0.05531961859267402,0.28624199365308267,22.91451780108462,6.731816776562001,0,0,154.25633536017006,0,0,0,0,0.26380276381389,-0.16284793213916368,-0.3281416136580223,2.30859375,6.080276698875828,0,1,1,1,0,0,0,0,,
6.059995000000112,1025.1990567512685,,,,-0.38671875,0.1640625,-1.0390625,-0.05531961859267402,0.28624199365308267,22.868594560060913,8.151503936322946,0,0,186.41343857451005,0,0,0,0,0.26380276381389,-0.16284793213916368,-0.3281416136580223,2.318359375,6.161923277810924,0,1,1,1,0,0,0,0,,
6.086995000000112,1030.7954282402343,,,,0.615234375,0.703125,-1.302734375,-0.05531961859267402,0.29338041009014,22.835594107848955,9.131190623519556,0,0,208.5161628000888,0,0,0,0,0.26380276381389,-0.16284793213916368,-0.3358355157497066,2.34375,6.235006442660753,0,1,1,1,0,0,0,0,,
6.123995000000577,1129.5772071111367,,,,-0.35546875,-0.11328125,-0.28515625,-0.05531961859267402,0.29338041009014,22.831711710735416,9.17823600589791,0,0,209.55483849975275,0,0,0,0,0.26380276381389,-0.16284793213916368,-0.3358355157497066,2.388671875,6.271107548943853,0,1,1,1,0,0,0,0,,
6.159,1303.980030903414,,,,0.599609375,-0.009765625,-0.904296875,-0.05531961859267402,0.29338041009014,22.85979907253712,8.133091173260762,0,0,185.9208300593662,0,0,0,0,0.26380276381389,-0.16284793213916368,-0.3358355157497066,2.404296875,6.244795288053561,0,1,1,1,0,0,0,0,,
6.225995000000112,1689.1099477750533,,,,-0.552734375,-0.115234375,-1.037109375,-0.06356883267909338,0.29338041009014,22.935774451569344,5.689014255430244,0,0,130.4819478143108,0,0,0,0,0.23823258677548273,-0.1729863981275746,-0.3358355157497066,2.390625,6.135580212151941,0,1,1,1,0,0,0,0,,
6.255,1950.501173252894,,,,-0.46875,-0.451171875,-0.8359375,-0.06356883267909338,0.26598305928474686,22.966617270093035,4.758539296123329,0,0,109.28755077876241,0,0,0,0,0.23823258677548273,-0.1729863981275746,-0.3063062025572252,2.40625,6.079856995307464,0,1,1,1,0,0,0,0,,
6.279995000000578,1999.9805613515812,,,,-0.57421875,-0.72265625,-1.595703125,-0.06356883267909338,0.26598305928474686,22.985853986735247,4.191918115555037,0,0,96.35481772849845,0,0,0,0,0.23823258677548273,-0.1729863981275746,-0.3063062025572252,2.384765625,6.038967902573619,0,1,1,1,0,0,0,0,,
6.304995000000577,1960.2690933821584,,,,-0.236328125,0.232421875,-0.8125,-0.06639404307911512,0.26598305928474686,23.000671681226834,3.7763576484450874,0,0,86.85876242277529,0,0,0,0,0.22947525191394305,-0.17645864399859404,-0.3063062025572252,2.365234375,6.00211431972552,0,1,1,1,0,0,0,0,,
6.331,1849.3400154817461,,,,0.45703125,0.025390625,-1.064453125,-0.06639404307911512,0.26598305928474686,23.008460167077043,3.5888621976031003,0,0,82.57419291867951,0,0,0,0,0.22947525191394305,-0.17645864399859404,-0.3063062025572252,2.330078125,5.973863942376033,0,1,1,1,0,0,0,0,,
6.356995000000111,1576.1817140314854,,,,0.9375,-0.1015625,-0.951171875,-0.06639404307911512,0.26598305928474686,23.008270982581564,3.673992990507108,0,0,84.53222631369276,0,0,0,0,0.22947525191394305,-0.17645864399859404,-0.3063062025572252,2.29296875,5.959070272371989,0,1,1,1,0,0,0,0,,
6.385995000000111,1362.394795113069,,,,0.037109375,0.24609375,-0.923828125,-0.06639404307911512,0.2570319507368289,22.995526998131822,4.146587252281208,0,0,95.35295910994176,0,0,0,0,0.22947525191394305,-0.17645864399859404,-0.2966585512346989,2.275390625,5.966038445953279,0,1,1,1,0,0,0,0,,
6.411995000000577,1161.198706510832,,,,-0.291015625,-0.046875,-0.912109375,-0.06639404307911512,0.2570319507368289,22.963763776564093,5.23477726773249,0,0,120.2101885991365,0,0,0,0,0.22947525191394305,-0.17645864399859404,-0.2966585512346989,2.26171875,6.008933045380161,0,1,1,1,0,0,0,0,,
6.451,1044.116563927095,,,,-1.015625,-0.251953125,-1.01171875,-0.06639404307911512,0.2570319507368289,22.903873079356952,7.1180448546003525,0,0,163.03079592293628,0,0,0,0,0.22947525191394305,-0.17645864399859404,-0.2966585512346989,2.28125,6.105408293063647,0,1,1,1,0,0,0,0,,
6.478,1000.3041485751983,,,,0.3125,0.17578125,-1.109375,-0.06811565616194884,0.2570319507368289,22.85818600998667,8.468193250177553,0,0,193.5675364810721,0,0,0,0,0.2241387494473421,-0.17857454443500634,-0.2966585512346989,2.294921875,6.187745869181054,0,1,1,1,0,0,0,0,,
6.505,1050.3191285605615,,,,0.298828125,-2.07421875,-0.5390625,-0.06811565616194884,0.2570319507368289,22.84040997353962,8.89478909159656,0,0,203.16062948023352,0,0,0,0,0.2241387494473421,-0.17857454443500634,-0.2966585512346989,2.3125,6.229369163241893,0,1,1,1,0,0,0,0,,
6.530995000000112,1180.1216582062095,,,,-0.84375,-0.9375,-1.16796875,-0.06811565616194884,0.2525167382875745,22.84536277624462,8.542485575367122,0,0,195.15618198009867,0,0,0,0,0.2241387494473421,-0.17857454443500634,-0.29179198134289835,2.3125,6.232001575240105,0,1,1,1,0,0,0,0,,
6.559000000000466,1359.4950461098824,,,,0.01171875,0.46875,-0.734375,-0.06811565616194884,0.2525167382875745,22.87403153671694,7.549895185667655,0,0,172.69654057586934,0,0,0,0,0.2241387494473421,-0.17857454443500634,-0.29179198134289835,2.328125,6.197110367111309,0,1,1,1,0,0,0,0,,
6.584995000000112,1705.1127408909379,,,,0.548828125,0.5078125,-1.017578125,-0.06811565616194884,0.2525167382875745,22.909886473849788,6.392886001942019,0,0,146.4602925447551,0,0,0,0,0.2241387494473421,-0.17857454443500634,-0.29179198134289835,2.32421875,6.14622720194817,0,1,1,1,0,0,0,0,,
6.612995000000577,1887.2117019830282,,,,0.134765625,-0.427734375,-0.71875,-0.07712705592464866,0.2525167382875745,22.939970464384782,5.45560751646182,0,0,125.15147529290975,0,0,0,0,0.21291892091281844,-0.20527406923407635,-0.29179198134289835,2.3203125,6.0974634392857325,0,1,1,1,0,0,0,0,,
6.649995000000112,1981.8951208749436,,,,0.66796875,0.3984375,-1.0859375,-0.07712705592464866,0.2525167382875745,22.975007191226354,4.406538727624586,0,0,101.24025895559228,0,0,0,0,0.21291892091281844,-0.20527406923407635,-0.29179198134289835,2.3125,6.030985673644349,1,1,1,1,0,0,0,0,,
6.679,1997.670625388546,,,,0.2109375,-0.255859375,-0.70703125,-0.07712705592464866,0.21056899545639035,22.994476826965194,3.8408297918110414,0,0,88.31787164411654,0,0,0,0,0.21291892091281844,-0.20527406923407635,-0.2465800174352102,2.296875,5.985978678504111,0,1,1,1,0,0,0,0,,
6.704995000000112,1908.4020390826963,,,,0.67578125,0.716796875,-1.013671875,-0.07712705592464866,0.21056899545639035,23.007543129784292,3.4852212190413128,0,0,80.18637751393238,0,0,0,0,0.21291892091281844,-0.20527406923407635,-0.2465800174352102,2.28125,5.948568262479547,0,1,1,1,0,0,0,0,,
6.733995000000112,1748.1397571517532,,,,0.611328125,0.296875,-0.7578125,-0.07712705592464866,0.21056899545639035,23.012359091417167,3.3982467254751865,0,0,78.20167392786753,0,0,0,0,0.21291892091281844,-0.20527406923407635,-0.2465800174352102,2.263671875,5.923821473016009,0,1,1,1,0,0,0,0,,
6.785995000000112,1372.9155378725038,,,,-0.32421875,-0.01953125,-1.19140625,-0.0510296404334722,0.21056899545639035,22.986687637484277,4.374907874561288,0,0,100.56464075531056,0,0,0,0,0.2770634014669872,-0.15754081437871542,-0.2465800174352102,2.19921875,5.936169952080311,0,1,1,1,0,0,0,0,,
6.8119950000001115,1056.809201252269,,,,-0.26171875,-0.408203125,-0.68359375,-0.0510296404334722,0.21056899545639035,22.955130398217467,5.4420778221414405,0,0,124.92360604450408,0,0,0,0,0.2770634014669872,-0.15754081437871542,-0.2465800174352102,2.1953125,5.980876661516774,0,1,1,1,0,0,0,0,,
6.846995000000577,1000.739181244202,,,,1,-0.16796875,-0.98046875,-0.0510296404334722,0.22151979232339683,22.892627040205795,7.423979440702228,0,0,169.95439249015172,0,0,0,0,0.2770634014669872,-0.15754081437871542,-0.25838296556293294,2.19140625,6.085163123029744,0,1,1,1,0,0,0,0,,
6.887995000000112,1025.78691076035,,,,-0.474609375,0.83984375,-1.478515625,-0.0510296404334722,0.22151979232339683,22.83301104617133,9.163973108724832,0,0,209.2410992183311,0,0,0,0,0.2770634014669872,-0.15754081437871542,-0.25838296556293294,2.20703125,6.198678347795088,0,1,1,1,0,0,0,0,,
6.924000000000466,1360.130399759601,,,,-0.482421875,0.455078125,-0.81640625,-0.039338821002906754,0.22151979232339683,22.82832087850671,9.207846833533626,0,0,210.19968211604757,0,0,0,0,0.30579810662887363,-0.1361578209732627,-0.25838296556293294,2.2734375,6.237252149106887,0,1,1,1,0,0,0,0,,
6.953995000000577,1531.39525976465,,,,0.548828125,-0.8984375,-1.318359375,-0.039338821002906754,0.22151979232339683,22.864024819163227,7.949472532800504,0,0,181.7569372892071,0,0,0,0,0.30579810662887363,-0.1361578209732627,-0.25838296556293294,2.287109375,6.195508487826078,0,1,1,1,0,0,0,0,,
6.98,1782.9681317121124,,,,-0.6484375,-0.33203125,-0.703125,-0.039338821002906754,0.22513560011290829,22.899818706477117,6.783199499889793,0,0,155.33403879734252,0,0,0,0,0.30579810662887363,-0.1361578209732627,-0.26228014238921504,2.26953125,6.146699317891015,0,1,1,1,0,0,0,0,,
7.005995000000111,1934.9948026871618,,,,-0.28125,-0.185546875,-1.005859375,-0.039338821002906754,0.22513560011290829,22.93279167693105,5.733354710050108,0,0,131.48182917553055,0,0,0,0,0.30579810662887363,-0.1361578209732627,-0.26228014238921504,2.265625,6.095121606987275,0,1,1,1,0,0,0,0,,
7.032,1999.0885915525487,,,,0.537109375,-0.107421875,-0.91015625,-0.039338821002906754,0.22513560011290829,22.959450267724247,4.91370211444282,0,0,112.81589932696141,0,0,0,0,0.30579810662887363,-0.1361578209732627,-0.26228014238921504,2.265625,6.0478469059170195,0,1,1,1,0,0,0,0,,
7.061,1915.4098825034312,,,,-0.78125,-0.447265625,-1.2578125,-0.03532004771217548,0.22513560011290829,22.979083025274438,4.324035731089209,0,0,99.36237606895219,0,0,0,0,0.31567579452812483,-0.12880731801800835,-0.26228014238921504,2.2578125,6.006731239970765,0,1,1,1,0,0,0,0,,
7.122995000000111,1643.5831269496148,,,,-0.052734375,0.373046875,-1.18359375,-0.03532004771217548,0.22513560011290829,22.993472657099954,4.042304487158475,0,0,92.94661769715084,0,0,0,0,0.31567579452812483,-0.12880731801800835,-0.26228014238921504,2.2265625,5.953910773875814,0,1,1,1,0,0,0,0,,
7.157,1264.3439957199262,,,,-0.5625,0.4453125,-1.150390625,-0.03532004771217548,0.22706402611759996,22.97412000070906,4.71328061119174,0,0,108.28347435853438,0,0,0,0,0.31567579452812483,-0.12880731801800835,-0.2643586315053911,2.2265625,5.971271336482655,0,1,1,1,0,0,0,0,,
7.184000000000466,1024.0290440093518,,,,0.67578125,0.162109375,-0.939453125,-0.03532004771217548,0.22706402611759996,22.94485392529428,5.693210627073702,0,0,130.62988620413913,0,0,0,0,0.31567579452812483,-0.12880731801800835,-0.2643586315053911,2.212890625,6.013576365391842,0,1,1,1,0,0,0,0,,
7.2130000000004655,1010.9493449824037,,,,-0.83203125,0.9296875,-1.416015625,0.013629696643784519,0.22706402611759996,22.902017028865114,7.118192076795356,0,0,163.02095615749997,0,0,0,0,0.4041338252150444,-0.009496183542815114,-0.2643586315053911,2.228515625,6.088039065100077,0,1,1,1,0,0,0,0,,
7.252000000000466,1134.3880873219377,,,,-0.640625,-0.064453125,-1.08203125,0.013629696643784519,0.22706402611759996,22.85920409151302,8.386855266728537,0,0,191.7168362281285,0,0,0,0,0.4041338252150444,-0.009496183542815114,-0.2643586315053911,2.263671875,6.17360028040966,1,1,1,1,0,0,0,0,,
7.280995000000112,1311.8723799753873,,,,-0.611328125,1.16796875,-0.919921875,0.013629696643784519,0.269463341437267,22.861263943776578,8.213158568052238,0,0,187.7631858363323,0,0,0,0,0.4041338252150444,-0.009496183542815114,-0.3100573076334044,2.298828125,6.184191984856927,1,1,1,1,0,0,0,0,,
7.309000000000466,1588.2042970024665,,,,0.20703125,-0.529296875,-0.8125,0.013629696643784519,0.269463341437267,22.876637032031347,7.585044804959608,0,0,173.52031687475596,0,0,0,0,0.4041338252150444,-0.009496183542815114,-0.3100573076334044,2.32421875,6.167254377759656,0,1,1,1,0,0,0,0,,
7.334995000000112,1893.9193988832244,,,,-0.51171875,0.1328125,-1.080078125,0.013629696643784519,0.269463341437267,22.902694582310616,6.673699545148153,0,0,152.84570241663343,0,0,0,0,0.4041338252150444,-0.009496183542815114,-0.3100573076334044,2.35546875,6.12978930513397,0,1,1,1,0,0,0,0,,
7.363995000000112,1991.2846060415418,,,,-1.048828125,0.224609375,-1.30859375,-0.05201624444003514,0.269463341437267,22.932042185964594,5.721587630964345,0,0,131.2076889239676,0,0,0,0,0.2636747850362459,-0.1490958110778991,-0.3100573076334044,2.37109375,6.082719428892494,0,1,1,1,0,0,0,0,,
7.402,1963.7210376276043,,,,-0.0625,0.10546875,-0.859375,-0.05201624444003514,0.269463341437267,22.972122676932933,4.475796753947613,0,0,102.81855210870276,0,0,0,0,0.2636747850362459,-0.1490958110778991,-0.3100573076334044,2.375,6.00788519410685,0,1,1,1,0,0,0,0,,
7.431,1858.6432105554754,,,,0.20703125,0.322265625,-1.27734375,-0.05201624444003514,0.22050989428203352,22.993443995953204,3.848157436832572,0,0,88.48239251142057,0,0,0,0,0.2636747850362459,-0.1490958110778991,-0.2572944809219282,2.37109375,5.959732631488002,0,1,1,1,0,0,0,0,,
7.456995000000112,1620.9577504965553,,,,-0.5625,-0.099609375,-1.2109375,-0.05201624444003514,0.22050989428203352,23.00520766984438,3.543445452079738,0,0,81.51769849185997,0,0,0,0,0.2636747850362459,-0.1490958110778991,-0.2572944809219282,2.3359375,5.925366919348134,0,1,1,1,0,0,0,0,,
7.486995000000112,1381.6905518559572,,,,-1.4375,0.634765625,-0.8984375,-0.05201624444003514,0.22050989428203352,23.008170302991456,3.5304466346209797,0,0,81.22911741498255,0,0,0,0,0.2636747850362459,-0.1490958110778991,-0.2572944809219282,2.337890625,5.902311788931815,0,1,1,1,0,0,0,0,,
7.527995000000577,1054.9025028841402,,,,0.265625,0.087890625,-1.0390625,-0.03724603853354538,0.22050989428203352,22.992071776004146,4.112729001078385,0,0,94.56016038804806,0,0,0,0,0.30118761386933607,-0.12321106396438682,-0.2572944809219282,2.310546875,5.907470949299208,0,1,1,1,0,0,0,0,,
7.556,1000.0538029645926,,,,0.15625,0.5625,-1.1171875,-0.03724603853354538,0.22050989428203352,22.956137564897944,5.295625143166939,0,0,121.56709927867261,0,0,0,0,0.30118761386933607,-0.12321106396438682,-0.2572944809219282,2.28515625,5.9546782060925505,0,1,1,1,0,0,0,0,,
7.581995000000112,1066.79512410727,,,,-0.361328125,-1.544921875,-0.453125,-0.03724603853354538,0.22206199904843346,22.916968930216076,6.585730797497503,0,0,150.92498806901742,0,0,0,0,0.30118761386933607,-0.12321106396438682,-0.25896736484709754,2.28515625,6.0190847836335415,0,1,1,1,0,0,0,0,,
7.608995000000112,1338.058500131867,,,,-0.34375,-0.3046875,-1.1015625,-0.03724603853354538,0.22206199904843346,22.893831988709163,7.119205432581648,0,0,162.98589306662979,0,0,0,0,0.30118761386933607,-0.12321106396438682,-0.25896736484709754,2.279296875,6.052811761778846,0,1,1,1,0,0,0,0,,
7.635000000000466,1609.378192441209,,,,0.037109375,-0.06640625,-0.947265625,-0.03724603853354538,0.22206199904843346,22.906071807515744,6.618148574632253,0,0,151.59578648333434,0,0,0,0,0.30118761386933607,-0.12321106396438682,-0.25896736484709754,2.2734375,6.034636708426083,0,1,1,1,0,0,0,0,,
7.661995000000577,1835.2041382426437,,,,-0.09375,-0.435546875,-0.580078125,-0.04950117560916314,0.22206199904843346,22.93356657085507,5.695550551316556,0,0,130.61928772628852,0,0,0,0,0.26386990281353934,-0.13889894734500952,-0.25896736484709754,2.26953125,5.989514545190032,0,1,1,1,0,0,0,0,,
7.703000000000466,1977.5299199467431,,,,0.04296875,-0.005859375,-0.8828125,-0.04950117560916314,0.22206199904843346,22.970907955096283,4.510201585520843,0,0,103.6034254799286,0,0,0,0,0.26386990281353934,-0.13889894734500952,-0.25896736484709754,2.259765625,5.919522435411837,0,1,1,1,0,0,0,0,,
7.730995000000577,1990.268076682535,,,,0.4375,-0.443359375,-0.95703125,-0.04950117560916314,0.21167683491806416,22.994777699732204,3.776886309815979,0,0,86.84866109138032,0,0,0,0,0.26386990281353934,-0.13889894734500952,-0.247774064942326,2.232421875,5.8661541679855524,0,1,1,1,0,0,0,0,,
7.757,1876.8694677026665,,,,0.0234375,0.533203125,-1.22265625,-0.04950117560916314,0.21167683491806416,23.010141089143477,3.3308282467302015,0,0,76.64282790096634,0,0,0,0,0.26386990281353934,-0.13889894734500952,-0.247774064942326,2.21875,5.8243088807499195,0,1,1,1,0,0,0,0,,
7.784,1559.7168904179987,,,,-0.736328125,0.78515625,-1.013671875,-0.04950117560916314,0.21167683491806416,23.018028773571864,3.124716809865316,0,0,71.92482143874352,0,0,0,0,0.26386990281353934,-0.13889894734500952,-0.247774064942326,2.2109375,5.792066507831752,0,1,1,1,0,0,0,0,,
7.811,1285.7788116719967,,,,-0.041015625,-0.205078125,-1.015625,-0.04879856087461968,0.21167683491806416,23.01742308578911,3.195656689051775,0,0,73.5557820488367,0,0,0,0,0.2746788232117078,-0.14610425870357135,-0.247774064942326,2.185546875,5.774204831051444,0,1,1,1,0,0,0,0,,
7.8679950000001115,1057.782233696375,,,,-0.037109375,-0.39453125,-0.751953125,-0.04879856087461968,0.21167683491806416,22.979045050856083,4.579342675869137,0,0,105.22892165210475,0,0,0,0,0.2746788232117078,-0.14610425870357135,-0.247774064942326,2.1015625,5.808611412406638,0,1,1,1,0,0,0,0,,
7.907,1069.1563676561432,,,,-0.443359375,0.0703125,-0.986328125,-0.04879856087461968,0.20695820699258122,22.91609091633878,6.585215728317154,0,0,150.90740233382002,0,0,0,0,0.2746788232117078,-0.14610425870357135,-0.24268825052033646,2.08984375,5.906461049415535,0,1,1,1,0,0,0,0,,
7.934000000000466,1337.8720039210732,,,,0.099609375,-0.05859375,-0.90625,-0.04879856087461968,0.20695820699258122,22.877118806326298,7.769431687660941,0,0,177.74221177625557,0,0,0,0,0.2746788232117078,-0.14610425870357135,-0.24268825052033646,2.103515625,5.976437502214592,0,1,1,1,0,0,0,0,,
7.961995000000112,1629.7183318804175,,,,-1.3125,0.58203125,-1.25,-0.04850069766061721,0.20695820699258122,22.877904525216415,7.637822791195953,0,0,174.73738059750298,0,0,0,0,0.2792611065191982,-0.14915884479981126,-0.24268825052033646,2.123046875,5.984981346821273,0,1,1,1,0,0,0,0,,
